raw_mass	peak_height	KEGG_mass(original)	npossible	KEGG_mass (Addukt)	ppm	KEGG_cid	KEGG_formula	KEGG_name	uniqueID
763.18528	9.36088e+05	724.222120579909	2(3)	763.184623854971	0.859745393652903	LMPK12110367	C33H40O18	Apigenin 7-rhamnoside-4'-rutinoside [Flavones and Flavonols [PK1211]] ([M+K39]+)	
763.18528	9.36088e+05	724.222120579909	3(3)	763.184623854971	0.859745393652903	LMPK12111878	C33H40O18	Kaempferol 3-rhamnosyl-(1->4)-rhamnoside-7-rhamnoside [Flavones and Flavonols [PK1211]] ([M+K39]+)	
764.12037	8.93637e+05	725.157210579909	1(1)	764.119677869601	0.905787132711056	LMPK12010312	C31H33O20	Delphinidin 3,5-diglucoside-6''-O-4, 6'''-O-1-cyclic-malyl diester [Anthocyanidins [PK1201]] ([M+K39]+)	
765.18292	3.14181e+06	724.221643579909	1(3)	765.182740854971	0.234120527595487	C15582	C33H40O18	Flavonol3-O-beta-D-glucosyl-(1->2)-beta-D-glucosyl-(1->2)-beta-D-glucoside ([M+K41]+)	
765.18292	3.14181e+06	724.221643579909	2(3)	765.182740854971	0.234120527595487	LMPK12110367	C33H40O18	Apigenin 7-rhamnoside-4'-rutinoside [Flavones and Flavonols [PK1211]] ([M+K41]+)	
765.18292	3.14181e+06	724.221643579909	3(3)	765.182740854971	0.234120527595487	LMPK12111878	C33H40O18	Kaempferol 3-rhamnosyl-(1->4)-rhamnoside-7-rhamnoside [Flavones and Flavonols [PK1211]] ([M+K41]+)	
765.39542	8.95563e+05	726.432260579909	1(3)	765.395088252061	0.433433399638007	LMGP06010903	C35H67O13P	PI(14:0/12:0); 1-tetradecanoyl-2-dodecanoyl-glycero-3-phospho-(1'-myo-inositol) [Diacylglycerophosphoinositols [GP0601]] ([M+K39]+)	
765.39542	8.95563e+05	726.432260579909	2(3)	765.395088252061	0.433433399638007	LMGP06010949	C35H67O13P	PI(13:0/13:0); 1,2-ditridecanoyl-sn-glycero-3-phospho-(1'-myo-inositol) [Diacylglycerophosphoinositols [GP0601]] ([M+K39]+)	
765.39542	8.95563e+05	726.432260579909	3(3)	765.395088252061	0.433433399638007	LMGP06010950	C35H67O13P	PI(12:0/14:0); 1-dodecanoyl-2-tetradecanoyl-glycero-3-phospho-(1'-myo-inositol) [Diacylglycerophosphoinositols [GP0601]] ([M+K39]+)	
766.47621	9.01683e+05	743.486989299039	1(1)	766.476557517211	-0.453395951991744	C09609	C45H65N3O6	Pilocereine ([M+Na]+)	
767.14279	1.08311e+06	728.179630579909	1(1)	767.143152965811	-0.473139832369391	LMPK12112205	C31H36O20	Primflaside [Flavones and Flavonols [PK1211]] ([M+K39]+)	
767.59281	8.72461e+05	744.603589299039	1(4)	767.592512392831	0.387714899168728	LMGP10020039	C43H85O7P	PA(O-18:0/22:1(11Z)); 1-octadecyl-2-(11Z-docosenoyl)-glycero-3-phosphate [1-alkyl,2-acylglycerophosphates [GP1002]] ([M+Na]+)	
767.59281	8.72461e+05	744.603589299039	2(4)	767.592512392831	0.387714899168728	LMGP10020061	C43H85O7P	PA(O-20:0/20:1(11Z)); 1-eicosyl-2-(11Z-eicosenoyl)-glycero-3-phosphate [1-alkyl,2-acylglycerophosphates [GP1002]] ([M+Na]+)	
767.59281	8.72461e+05	744.603589299039	3(4)	767.592512392831	0.387714899168728	LMGP10030052	C43H85O7P	PA(P-18:0/22:0); 1-(1Z-octadecenyl)-2-docosanoyl-glycero-3-phosphate [1Z-alkenyl,2-acylglycerophosphates [GP1003]] ([M+Na]+)	
767.59281	8.72461e+05	744.603589299039	4(4)	767.592512392831	0.387714899168728	LMGP10030075	C43H85O7P	PA(P-20:0/20:0); 1-(1Z-eicosenyl)-2-eicosanoyl-glycero-3-phosphate [1Z-alkenyl,2-acylglycerophosphates [GP1003]] ([M+Na]+)	
769.42108	9.04845e+05	730.457920579909	1(16)	769.420515154261	0.73411783694537	LMGP10010305	C42H67O8P	PA(17:2(9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)); 1-(9Z,12Z-heptadecadienoyl)-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-glycero-3-phosphate [Diacylglycerophosphates [GP1001]] ([M+K39]+)	
769.42108	9.04845e+05	730.457920579909	2(16)	769.420515154261	0.73411783694537	LMGP10010825	C42H67O8P	PA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/17:2(9Z,12Z)); 1-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-2-(9Z,12Z-heptadecadienoyl)-glycero-3-phosphate [Diacylglycerophosphates [GP1001]] ([M+K39]+)	
771.19764	1.13899e+06	770.190363533119	1(3)	771.197834696301	-0.252459669141177	LMPK12110844	C33H38O21	Tricetin 7-glucoside-3'-[6''-(3-hydroxy-3-methylglutaryl)glucoside [Flavones and Flavonols [PK1211]] ([M+H]+)	
771.19764	1.13899e+06	770.190363533119	2(3)	771.197834696301	-0.252459669141177	LMPK12111219	C33H38O21	6-Hydroxyluteolin 6-glucoside-7-[6'''-(3-hydroxy-3-methylglutaryl)glucoside] [Flavones and Flavonols [PK1211]] ([M+H]+)	
771.19764	1.13899e+06	770.190363533119	3(3)	771.197834696301	-0.252459669141177	LMPK12111769	C33H38O21	Kaempferol 3-rutinoside-7-glucuronide [Flavones and Flavonols [PK1211]] ([M+H]+)	
773.44469	9.96594e+05	750.455469299039	1(1)	773.444648252301	0.0539763211964186	C08954	C41H66O12	alpha-Hederin ([M+Na]+)	
773.61999	1.03133e+06	750.630769299039	1(1)	773.620702569821	-0.921085067827703	C16695	C53H82O2	Plastoquinol-9;Plastoquinol A ([M+Na]+)	
780.51453	1.02808e+06	757.525309299039	1(1)	780.514990348101	-0.589800808706044	LMGP03030038	C41H76NO9P	PS(P-18:0/17:2(9Z,12Z)); 1-(1Z-octadecenyl)-2-(9Z,12Z-heptadecadienoyl)-glycero-3-phosphoserine [1Z-alkenyl,2-acylglycerophosphoserines [GP0303]] ([M+Na]+)	
785.17725	1.03721e+06	784.169973533119	1(2)	785.177099251721	0.191992672988839	LMPK12110396	C33H36O22	Apigenin 7-Glucosyl-(1->2)-glucuronide-4'-glucuronide [Flavones and Flavonols [PK1211]] ([M+H]+)	
785.17725	1.03721e+06	784.169973533119	2(2)	785.177099251721	0.191992672988839	LMPK12111220	C33H36O22	6-Hydroxyluteolin 7-[6''-(3-hydroxy-3-methylglutaryl)glucoside]-3-glucuronide [Flavones and Flavonols [PK1211]] ([M+H]+)	
790.45431	9.71371e+05	751.491150579909	1(1)	790.453592580141	0.90760446219275	HMDB12312	C38H73NO11S	3-O-Sulfogalactosylceramide (d18:1/14:0) (see KEGG C06125); [(2R,3S,4S,5R,6R)-3,5-dihydroxy-2-(hydroxymethyl)-6-[(E,2S,3R)-3-hydroxy-2-(tetradecanoylamino)octadec-4-enoxy]oxan-4-yl] hydrogen sulfate [acetal] ([M+K39]+)	
798.5281	8.78835e+05	797.520823533119	1(13)	798.527960733581	0.174403905078895	LMGP03010159	C43H76NO10P	PS(15:0/22:4(7Z,10Z,13Z,16Z)); 1-pentadecanoyl-2-(7Z,10Z,13Z,16Z-docosatetraenoyl)-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+H]+)	
798.5281	8.78835e+05	797.520823533119	2(13)	798.527960733581	0.174403905078895	LMGP03010269	C43H76NO10P	PS(17:1(9Z)/20:3(8Z,11Z,14Z)); 1-(9Z-heptadecenoyl)-2-(8Z,11Z,14Z-eicosatrienoyl)-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+H]+)	
798.5281	8.78835e+05	797.520823533119	3(13)	798.527960733581	0.174403905078895	LMGP03010298	C43H76NO10P	PS(17:2(9Z,12Z)/20:2(11Z,14Z)); 1-(9Z,12Z-heptadecadienoyl)-2-(11Z,14Z-eicosadienoyl)-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+H]+)	
798.5281	8.78835e+05	797.520823533119	4(13)	798.527960733581	0.174403905078895	LMGP03010384	C43H76NO10P	PS(18:3(6Z,9Z,12Z)/19:1(9Z)); 1-(6Z,9Z,12Z-octadecatrienoyl)-2-(9Z-nonadecenoyl)-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+H]+)	
798.5281	8.78835e+05	797.520823533119	5(13)	798.527960733581	0.174403905078895	LMGP03010412	C43H76NO10P	PS(18:3(9Z,12Z,15Z)/19:1(9Z)); 1-(9Z,12Z,15Z-octadecatrienoyl)-2-(9Z-nonadecenoyl)-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+H]+)	
798.5281	8.78835e+05	797.520823533119	6(13)	798.527960733581	0.174403905078895	LMGP03010442	C43H76NO10P	PS(18:4(6Z,9Z,12Z,15Z)/19:0); 1-(6Z,9Z,12Z,15Z-octadecatetraenoyl)-2-nonadecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+H]+)	
798.5281	8.78835e+05	797.520823533119	7(13)	798.527960733581	0.174403905078895	LMGP03010466	C43H76NO10P	PS(19:0/18:4(6Z,9Z,12Z,15Z)); 1-nonadecanoyl-2-(6Z,9Z,12Z,15Z-octadecatetraenoyl)-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+H]+)	
798.5281	8.78835e+05	797.520823533119	8(13)	798.527960733581	0.174403905078895	LMGP03010494	C43H76NO10P	PS(19:1(9Z)/18:3(6Z,9Z,12Z)); 1-(9Z-nonadecenoyl)-2-(6Z,9Z,12Z-octadecatrienoyl)-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+H]+)	
798.5281	8.78835e+05	797.520823533119	9(13)	798.527960733581	0.174403905078895	LMGP03010495	C43H76NO10P	PS(19:1(9Z)/18:3(9Z,12Z,15Z)); 1-(9Z-nonadecenoyl)-2-(9Z,12Z,15Z-octadecatrienoyl)-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+H]+)	
798.5281	8.78835e+05	797.520823533119	10(13)	798.527960733581	0.174403905078895	LMGP03010568	C43H76NO10P	PS(20:2(11Z,14Z)/17:2(9Z,12Z)); 1-(11Z,14Z-eicosadienoyl)-2-(9Z,12Z-heptadecadienoyl)-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+H]+)	
798.5281	8.78835e+05	797.520823533119	11(13)	798.527960733581	0.174403905078895	LMGP03010598	C43H76NO10P	PS(20:3(8Z,11Z,14Z)/17:1(9Z)); 1-(8Z,11Z,14Z-eicosatrienoyl)-2-(9Z-heptadecenoyl)-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+H]+)	
798.5281	8.78835e+05	797.520823533119	12(13)	798.527960733581	0.174403905078895	LMGP03010627	C43H76NO10P	PS(20:4(5Z,8Z,11Z,14Z)/17:0); 1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-2-heptadecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+H]+)	
798.5281	8.78835e+05	797.520823533119	13(13)	798.527960733581	0.174403905078895	LMGP03010791	C43H76NO10P	PS(22:4(7Z,10Z,13Z,16Z)/15:0); 1-(7Z,10Z,13Z,16Z-docosatetraenoyl)-2-pentadecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+H]+)	
802.18876	9.31604e+05	763.225600579909	1(1)	802.188428009581	0.413855735150589	C05009	C40H43FeN4O6S	Heme-thiolate(P-450) ([M+K39]+)	
802.50003	1.28373e+06	779.510809299039	1(14)	802.499340283961	0.859459206506648	LMGP20020003	C43H74NO9P	PE(16:0/22:6(54Z,7Z,10Z,12E,16Z,19Z)(14OH)); 1-hexadecanoyl-2-(14-hydroxy-4Z,7Z,10Z,12E,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphoethanolamine [Oxidized glycerophosphoethanolamines [GP2002]] ([M+Na]+)	
802.50003	1.28373e+06	763.536870579909	2(14)	802.499493750931	0.668223113961012	HMDB12356	C40H78NO10P	PS(16:0/18:0); 1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphoserine [primary amine] ([M+K39]+)	
802.50003	1.28373e+06	763.536870579909	3(14)	802.499493750931	0.668223113961012	HMDB12376	C40H78NO10P	PS(18:0/16:0); 1-octadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphoserine [primary amine] ([M+K39]+)	
802.50003	1.28373e+06	763.536870579909	4(14)	802.499493750931	0.668223113961012	LMGP03010850	C40H78NO10P	PS(22:0/12:0); 1-docosanoyl-2-dodecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K39]+)	
802.50003	1.28373e+06	763.536870579909	5(14)	802.499493750931	0.668223113961012	LMGP03010854	C40H78NO10P	PS(21:0/13:0); 1-heneicosanoyl-2-tridecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K39]+)	
802.50003	1.28373e+06	763.536870579909	6(14)	802.499493750931	0.668223113961012	LMGP03010865	C40H78NO10P	PS(20:0/14:0); 1-eicosanoyl-2-tetradecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K39]+)	
802.50003	1.28373e+06	763.536870579909	7(14)	802.499493750931	0.668223113961012	LMGP03010870	C40H78NO10P	PS(19:0/15:0); 1-nonadecanoyl-2-pentadecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K39]+)	
802.50003	1.28373e+06	763.536870579909	8(14)	802.499493750931	0.668223113961012	LMGP03010888	C40H78NO10P	PS(18:0/16:0); 1-octadecanoyl-2-hexadecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K39]+)	
802.50003	1.28373e+06	763.536870579909	9(14)	802.499493750931	0.668223113961012	LMGP03010895	C40H78NO10P	PS(17:0/17:0); 1,2-diheptadecanoyl-sn-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K39]+)	
802.50003	1.28373e+06	763.536870579909	10(14)	802.499493750931	0.668223113961012	LMGP03010906	C40H78NO10P	PS(16:0/18:0); 1-hexadecanoyl-2-octadecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K39]+)	
802.50003	1.28373e+06	763.536870579909	11(14)	802.499493750931	0.668223113961012	LMGP03010912	C40H78NO10P	PS(15:0/19:0); 1-pentadecanoyl-2-nonadecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K39]+)	
802.50003	1.28373e+06	763.536870579909	12(14)	802.499493750931	0.668223113961012	LMGP03010924	C40H78NO10P	PS(14:0/20:0); 1-tetradecanoyl-2-eicosanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K39]+)	
802.50003	1.28373e+06	763.536870579909	13(14)	802.499493750931	0.668223113961012	LMGP03010932	C40H78NO10P	PS(13:0/21:0); 1-tridecanoyl-2-heneicosanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K39]+)	
802.50003	1.28373e+06	763.536870579909	14(14)	802.499493750931	0.668223113961012	LMGP03010938	C40H78NO10P	PS(12:0/22:0); 1-dodecanoyl-2-docosanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K39]+)	
804.49733	9.08148e+05	763.536053579909	1(13)	804.497610750931	-0.348976833749381	HMDB12356	C40H78NO10P	PS(16:0/18:0); 1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphoserine [primary amine] ([M+K41]+)	
804.49733	9.08148e+05	763.536053579909	2(13)	804.497610750931	-0.348976833749381	HMDB12376	C40H78NO10P	PS(18:0/16:0); 1-octadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphoserine [primary amine] ([M+K41]+)	
804.49733	9.08148e+05	763.536053579909	3(13)	804.497610750931	-0.348976833749381	LMGP03010850	C40H78NO10P	PS(22:0/12:0); 1-docosanoyl-2-dodecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K41]+)	
804.49733	9.08148e+05	763.536053579909	4(13)	804.497610750931	-0.348976833749381	LMGP03010854	C40H78NO10P	PS(21:0/13:0); 1-heneicosanoyl-2-tridecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K41]+)	
804.49733	9.08148e+05	763.536053579909	5(13)	804.497610750931	-0.348976833749381	LMGP03010865	C40H78NO10P	PS(20:0/14:0); 1-eicosanoyl-2-tetradecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K41]+)	
804.49733	9.08148e+05	763.536053579909	6(13)	804.497610750931	-0.348976833749381	LMGP03010870	C40H78NO10P	PS(19:0/15:0); 1-nonadecanoyl-2-pentadecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K41]+)	
804.49733	9.08148e+05	763.536053579909	7(13)	804.497610750931	-0.348976833749381	LMGP03010888	C40H78NO10P	PS(18:0/16:0); 1-octadecanoyl-2-hexadecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K41]+)	
804.49733	9.08148e+05	763.536053579909	8(13)	804.497610750931	-0.348976833749381	LMGP03010895	C40H78NO10P	PS(17:0/17:0); 1,2-diheptadecanoyl-sn-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K41]+)	
804.49733	9.08148e+05	763.536053579909	9(13)	804.497610750931	-0.348976833749381	LMGP03010906	C40H78NO10P	PS(16:0/18:0); 1-hexadecanoyl-2-octadecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K41]+)	
804.49733	9.08148e+05	763.536053579909	10(13)	804.497610750931	-0.348976833749381	LMGP03010912	C40H78NO10P	PS(15:0/19:0); 1-pentadecanoyl-2-nonadecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K41]+)	
804.49733	9.08148e+05	763.536053579909	11(13)	804.497610750931	-0.348976833749381	LMGP03010924	C40H78NO10P	PS(14:0/20:0); 1-tetradecanoyl-2-eicosanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K41]+)	
804.49733	9.08148e+05	763.536053579909	12(13)	804.497610750931	-0.348976833749381	LMGP03010932	C40H78NO10P	PS(13:0/21:0); 1-tridecanoyl-2-heneicosanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K41]+)	
804.49733	9.08148e+05	763.536053579909	13(13)	804.497610750931	-0.348976833749381	LMGP03010938	C40H78NO10P	PS(12:0/22:0); 1-dodecanoyl-2-docosanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K41]+)	
805.42715	8.93955e+05	766.463990579909	1(8)	805.426388380341	0.945609617192456	LMGP06010019	C38H71O13P	PI(12:0/17:1(9Z)); 1-dodecanoyl-2-(9Z-heptadecenoyl)-glycero-3-phospho-(1'-myo-inositol) [Diacylglycerophosphoinositols [GP0601]] ([M+K39]+)	
805.42715	8.93955e+05	766.463990579909	2(8)	805.426388380341	0.945609617192456	LMGP06010041	C38H71O13P	PI(13:0/16:1(9Z)); 1-tridecanoyl-2-(9Z-hexadecenoyl)-glycero-3-phospho-(1'-myo-inositol) [Diacylglycerophosphoinositols [GP0601]] ([M+K39]+)	
805.42715	8.93955e+05	766.463990579909	3(8)	805.426388380341	0.945609617192456	LMGP06010063	C38H71O13P	PI(14:0/15:1(9Z)); 1-tetradecanoyl-2-(9Z-pentadecenoyl)-glycero-3-phospho-(1'-myo-inositol) [Diacylglycerophosphoinositols [GP0601]] ([M+K39]+)	
805.42715	8.93955e+05	766.463990579909	4(8)	805.426388380341	0.945609617192456	LMGP06010080	C38H71O13P	PI(14:1(9Z)/15:0); 1-(9Z-tetradecenoyl)-2-pentadecanoyl-glycero-3-phospho-(1'-myo-inositol) [Diacylglycerophosphoinositols [GP0601]] ([M+K39]+)	
805.42715	8.93955e+05	766.463990579909	5(8)	805.426388380341	0.945609617192456	LMGP06010109	C38H71O13P	PI(15:0/14:1(9Z)); 1-pentadecanoyl-2-(9Z-tetradecenoyl)-glycero-3-phospho-(1'-myo-inositol) [Diacylglycerophosphoinositols [GP0601]] ([M+K39]+)	
805.42715	8.93955e+05	766.463990579909	6(8)	805.426388380341	0.945609617192456	LMGP06010131	C38H71O13P	PI(15:1(9Z)/14:0); 1-(9Z-pentadecenoyl)-2-tetradecanoyl-glycero-3-phospho-(1'-myo-inositol) [Diacylglycerophosphoinositols [GP0601]] ([M+K39]+)	
805.42715	8.93955e+05	766.463990579909	7(8)	805.426388380341	0.945609617192456	LMGP06010170	C38H71O13P	PI(16:1(9Z)/13:0); 1-(9Z-hexadecenoyl)-2-tridecanoyl-glycero-3-phospho-(1'-myo-inositol) [Diacylglycerophosphoinositols [GP0601]] ([M+K39]+)	
805.42715	8.93955e+05	766.463990579909	8(8)	805.426388380341	0.945609617192456	LMGP06010216	C38H71O13P	PI(17:1(9Z)/12:0); 1-(9Z-heptadecenoyl)-2-dodecanoyl-glycero-3-phospho-(1'-myo-inositol) [Diacylglycerophosphoinositols [GP0601]] ([M+K39]+)	
806.64188	1.07114e+06	805.634603533119	1(1)	806.642202640181	-0.399979456838065	LMGP01040097	C48H88NO6P	1-(2E,6E,10E-phytatrienyl)-2-(2E,6E10E-phytatrienyl)-sn-glycero-3-phosphocholine [Dialkylglycerophosphocholines [GP0104]] ([M+H]+)	
808.55977	1.05196e+06	807.552493533119	1(2)	808.560309883491	-0.667710058096375	HMDB12314	C42H81NO11S	3-O-Sulfogalactosylceramide (d18:1/18:0) (see KEGG C06125); [(2R,3S,4S,5R,6R)-3,5-dihydroxy-2-(hydroxymethyl)-6-[(E,2S,3R)-3-hydroxy-2-(octadecanoylamino)octadec-4-enoxy]oxan-4-yl] hydrogen sulfate [acetal] ([M+H]+)	
808.55977	1.05196e+06	807.552493533119	2(2)	808.560309883491	-0.667710058096375	LMSP06020001	C42H81NO11S	C18 Sulfatide; (3'-sulfo)Galbeta-Cer(d18:1/18:0) [Sulfoglycosphingolipids (sulfatides) [SP0602]] ([M+H]+)	
810.54081	1.14029e+06	787.551589299039	1(48)	810.540811173121	-0.00144733127429143	LMGP01080003	C46H78NO7P	1-(6-[3]-ladderane-hexanoyl)-2-(8-[3]-ladderane-octanyl)-sn-glycerophosphocholine [1-acyl,2-alkylglycerophosphocholines [GP0108]] ([M+Na]+)	
810.54081	1.14029e+06	771.577650579909	2(48)	810.540964640091	-0.190786311016664	HMDB07946	C43H82NO8P	PC(15:0/20:2(11Z,14Z)) (see KEGG C00157); 1-pentadecanoyl-2-(11Z,14Z-eicosadienoyl)-sn-glycero-3-phosphocholine [cation] ([M+K39]+)	
810.54081	1.14029e+06	771.577650579909	3(48)	810.540964640091	-0.190786311016664	HMDB08330	C43H82NO8P	PC(20:2(11Z,14Z)/15:0) (see KEGG C00157); 1-(11Z,14Z-eicosadienoyl)-2-pentadecanoyl-sn-glycero-3-phosphocholine [cation] ([M+K39]+)	
810.54081	1.14029e+06	771.577650579909	4(48)	810.540964640091	-0.190786311016664	HMDB08882	C43H82NO8P	PE(14:1(9Z)/24:1(15Z)) (see KEGG C00350); 1-(9Z-tetradecenoyl)-2-(15Z-tetracosanoyl)-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
810.54081	1.14029e+06	771.577650579909	5(48)	810.540964640091	-0.190786311016664	HMDB08942	C43H82NO8P	PE(16:0/22:2(13Z,16Z)) (see KEGG C00350); 1-hexadecanoyl-2-(13Z,16Z-docosadienoyl)-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
810.54081	1.14029e+06	771.577650579909	6(48)	810.540964640091	-0.190786311016664	HMDB08974	C43H82NO8P	PE(16:1(9Z)/22:1(13Z)) (see KEGG C00350); 1-(9Z-hexadecenoyl)-2-(13Z-docosenoyl)-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
810.54081	1.14029e+06	771.577650579909	7(48)	810.540964640091	-0.190786311016664	HMDB09000	C43H82NO8P	PE(18:0/20:2(11Z,14Z)) (see KEGG C00350); 1-octadecanoyl-2-(11Z,14Z-eicosadienoyl)-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
810.54081	1.14029e+06	771.577650579909	8(48)	810.540964640091	-0.190786311016664	HMDB09032	C43H82NO8P	PE(18:1(11Z)/20:1(11Z)) (see KEGG C00350); 1-(11Z-octadecenoyl)-2-(11-eicosenoyl)-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
810.54081	1.14029e+06	771.577650579909	9(48)	810.540964640091	-0.190786311016664	HMDB09065	C43H82NO8P	PE(18:1(9Z)/20:1(11Z)) (see KEGG C00350); 1-(9Z-octadecenoyl)-2-(11-eicosenoyl)-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
810.54081	1.14029e+06	771.577650579909	10(48)	810.540964640091	-0.190786311016664	HMDB09097	C43H82NO8P	PE(18:2(9Z,12Z)/20:0) (see KEGG C00350); 1-(9Z,12Z-octadecadienoyl)-2-eicosanoyl-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
810.54081	1.14029e+06	771.577650579909	11(48)	810.540964640091	-0.190786311016664	HMDB09225	C43H82NO8P	PE(20:0/18:2(9Z,12Z)) (see KEGG C00350); 1-eicosanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
810.54081	1.14029e+06	771.577650579909	12(48)	810.540964640091	-0.190786311016664	HMDB09256	C43H82NO8P	PE(20:1(11Z)/18:1(11Z)) (see KEGG C00350); 1-(11-eicosenoyl)-2-(11Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
810.54081	1.14029e+06	771.577650579909	13(48)	810.540964640091	-0.190786311016664	HMDB09257	C43H82NO8P	PE(20:1(11Z)/18:1(9Z)) (see KEGG C00350); 1-(11-eicosenoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
810.54081	1.14029e+06	771.577650579909	14(48)	810.540964640091	-0.190786311016664	HMDB09288	C43H82NO8P	PE(20:2(11Z,14Z)/18:0) (see KEGG C00350); 1-(11Z,14Z-eicosadienoyl)-2-octadecanoyl-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
810.54081	1.14029e+06	771.577650579909	15(48)	810.540964640091	-0.190786311016664	HMDB09518	C43H82NO8P	PE(22:1(13Z)/16:1(9Z)) (see KEGG C00350); 1-(13Z-docosenoyl)-2-(9Z-hexadecenoyl)-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
810.54081	1.14029e+06	771.577650579909	16(48)	810.540964640091	-0.190786311016664	HMDB09550	C43H82NO8P	PE(22:2(13Z,16Z)/16:0) (see KEGG C00350); 1-(13Z,16Z-docosadienoyl)-2-hexadecanoyl-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
810.54081	1.14029e+06	771.577650579909	17(48)	810.540964640091	-0.190786311016664	HMDB09746	C43H82NO8P	PE(24:1(15Z)/14:1(9Z)) (see KEGG C00350); 1-(15Z-tetracosanoyl)-2-(9Z-tetradecenoyl)-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
810.54081	1.14029e+06	771.577650579909	18(48)	810.540964640091	-0.190786311016664	HMDB10564	C43H82NO8P	PE-NMe2(18:1(9Z)/18:1(9Z)) [tertiary amine] ([M+K39]+)	
