raw_mass	peak_height	KEGG_mass(original)	npossible	KEGG_mass (Addukt)	ppm	KEGG_cid	KEGG_formula	KEGG_name	uniqueID
689.21097	5.94239e+06	666.221749299039	3(11)	689.211079058661	-0.158236977853381	C02013	C24H42O21	Cellotetraose ([M+Na]+)	
689.21097	5.94239e+06	666.221749299039	4(11)	689.211079058661	-0.158236977853381	C02052	C24H42O21	Maltotetraose ([M+Na]+)	
689.21097	5.94239e+06	666.221749299039	5(11)	689.211079058661	-0.158236977853381	C03989	C24H42O21	Isolychnose;3F-alpha-D-Galactosylraffinose ([M+Na]+)	
689.21097	5.94239e+06	666.221749299039	6(11)	689.211079058661	-0.158236977853381	C04861	C24H42O21	1,3-alpha-D-Mannosyl-1,2-alpha-D-mannosyl-1,2-alpha-D-mannosyl-D-mannose ([M+Na]+)	
689.21097	5.94239e+06	666.221749299039	7(11)	689.211079058661	-0.158236977853381	C08242	C24H42O21	Lychnose;1F-alpha-D-Galactosylraffinose ([M+Na]+)	
689.21097	5.94239e+06	666.221749299039	8(11)	689.211079058661	-0.158236977853381	C08248	C24H42O21	alpha-D-Galactosyl-(1-6)-alpha-D-galactosyl-(1-6)-beta-D-fructosyl-(2-1)-alpha-D-glucoside;Sesamose ([M+Na]+)	
689.21097	5.94239e+06	666.221749299039	9(11)	689.211079058661	-0.158236977853381	HMDB00757	C24H42O21	Glycogen (see KEGG C00182); (2R,3R,4S,5S,6R)-2-[(2R,3S,4R,5R,6R)-4,5-dihydroxy-6-[(2R,3S,4R,5R,6S)-4,5,6-trihydroxy-2-(hydroxymethyl)oxan-3-yl]oxy-2-[[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-3-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol [hemiacetal] ([M+Na]+)	
689.21097	5.94239e+06	666.221749299039	10(11)	689.211079058661	-0.158236977853381	HMDB01296	C24H42O21	Maltotetraose (see KEGG C02052); 4-[5-[3,4-dihydroxy-6-(hydroxymethyl)-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-oxan-2-yl]oxy-3,4-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3,5,6-tetrahydroxy-hexanal [hemiacetal] ([M+Na]+)	
689.21097	5.94239e+06	666.221749299039	11(11)	689.211079058661	-0.158236977853381	HMDB03553	C24H42O21	Stachyose (see KEGG C01613); (2S,3R,4S,5S,6R)-2-[[(2R,3R,4S,5R,6R)-6-[(2S,3S,4R,5R)-3,4-dihydroxy-2,5-bis(hydroxymethyl)oxolan-2-yl]oxy-3,4,5-trihydroxy-oxan-2-yl]methoxy]-6-[[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxane-3,4,5-triol [acetal] ([M+Na]+)	
691.38579	1.00652e+06	690.378513533119	1(2)	691.385397187301	0.568152693784941	C09193	C42H50N4O5	Gabunamine ([M+H]+)	
691.38579	1.00652e+06	690.378513533119	2(2)	691.385397187301	0.568152693784941	C09195	C42H50N4O5	Gabunine ([M+H]+)	
695.14489	9.99269e+05	694.137613533119	1(1)	695.145405200621	-0.741141348176756	LMPK12110389	C30H30O19	Apigenin 7-glucuronide-4'-(6''-malonylglucoside) [Flavones and Flavonols [PK1211]] ([M+H]+)	
695.28532	9.89461e+05	656.322160579909	1(1)	695.286009661971	-0.991912170708954	C02725	C25H48N6O14	N3'-Acetylneomycin ([M+K39]+)	
698.403	1.00150e+06	659.439840579909	1(1)	698.402877337621	0.175632663374784	C08922	C38H61NO8	Aridanin ([M+K39]+)	
704.38959	1.10046e+06	665.426430579909	1(4)	704.389943301951	-0.501571794961775	LMGP03010047	C33H64NO10P	PS(12:0/15:0); 1-dodecanoyl-2-pentadecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K39]+)	
704.38959	1.10046e+06	665.426430579909	2(4)	704.389943301951	-0.501571794961775	LMGP03010069	C33H64NO10P	PS(13:0/14:0); 1-tridecanoyl-2-tetradecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K39]+)	
704.38959	1.10046e+06	665.426430579909	3(4)	704.389943301951	-0.501571794961775	LMGP03010093	C33H64NO10P	PS(14:0/13:0); 1-tetradecanoyl-2-tridecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K39]+)	
704.38959	1.10046e+06	665.426430579909	4(4)	704.389943301951	-0.501571794961775	LMGP03010139	C33H64NO10P	PS(15:0/12:0); 1-pentadecanoyl-2-dodecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K39]+)	
705.39003	9.88267e+05	665.426579579909	1(4)	705.390234301951	-0.289629768271789	LMGP03010047	C33H64NO10P	PS(12:0/15:0); 1-dodecanoyl-2-pentadecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K40]+)	
705.39003	9.88267e+05	665.426579579909	2(4)	705.390234301951	-0.289629768271789	LMGP03010069	C33H64NO10P	PS(13:0/14:0); 1-tridecanoyl-2-tetradecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K40]+)	
705.39003	9.88267e+05	665.426579579909	3(4)	705.390234301951	-0.289629768271789	LMGP03010093	C33H64NO10P	PS(14:0/13:0); 1-tetradecanoyl-2-tridecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K40]+)	
705.39003	9.88267e+05	665.426579579909	4(4)	705.390234301951	-0.289629768271789	LMGP03010139	C33H64NO10P	PS(15:0/12:0); 1-pentadecanoyl-2-dodecanoyl-glycero-3-phosphoserine [Diacylglycerophosphoserines [GP0301]] ([M+K40]+)	
705.44658	1.09832e+06	682.457359299039	1(15)	705.446576435131	0.00505335085115828	LMGP10010089	C38H67O8P	PA(13:0/22:4(7Z,10Z,13Z,16Z)); 1-tridecanoyl-2-(7Z,10Z,13Z,16Z-docosatetraenoyl)-glycero-3-phosphate [Diacylglycerophosphates [GP1001]] ([M+Na]+)	
705.44658	1.09832e+06	682.457359299039	2(15)	705.446576435131	0.00505335085115828	LMGP10010152	C38H67O8P	PA(15:0/20:4(5Z,8Z,11Z,14Z)); 1-pentadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-glycero-3-phosphate [Diacylglycerophosphates [GP1001]] ([M+Na]+)	
705.44658	1.09832e+06	682.457359299039	3(15)	705.446576435131	0.00505335085115828	LMGP10010181	C38H67O8P	PA(15:1(9Z)/20:3(8Z,11Z,14Z)); 1-(9Z-pentadecenoyl)-2-(8Z,11Z,14Z-eicosatrienoyl)-glycero-3-phosphate [Diacylglycerophosphates [GP1001]] ([M+Na]+)	
705.44658	1.09832e+06	682.457359299039	4(15)	705.446576435131	0.00505335085115828	LMGP10010234	C38H67O8P	PA(17:0/18:4(6Z,9Z,12Z,15Z)); 1-heptadecanoyl-2-(6Z,9Z,12Z,15Z-octadecatetraenoyl)-glycero-3-phosphate [Diacylglycerophosphates [GP1001]] ([M+Na]+)	
705.44658	1.09832e+06	682.457359299039	5(15)	705.446576435131	0.00505335085115828	LMGP10010259	C38H67O8P	PA(17:1(9Z)/18:3(6Z,9Z,12Z)); 1-(9Z-heptadecenoyl)-2-(6Z,9Z,12Z-octadecatrienoyl)-glycero-3-phosphate [Diacylglycerophosphates [GP1001]] ([M+Na]+)	
705.44658	1.09832e+06	682.457359299039	6(15)	705.446576435131	0.00505335085115828	LMGP10010260	C38H67O8P	PA(17:1(9Z)/18:3(9Z,12Z,15Z)); 1-(9Z-heptadecenoyl)-2-(9Z,12Z,15Z-octadecatrienoyl)-glycero-3-phosphate [Diacylglycerophosphates [GP1001]] ([M+Na]+)	
705.44658	1.09832e+06	682.457359299039	7(15)	705.446576435131	0.00505335085115828	LMGP10010288	C38H67O8P	PA(17:2(9Z,12Z)/18:2(9Z,12Z)); 1-(9Z,12Z-heptadecadienoyl)-2-(9Z,12Z-octadecadienoyl)-glycero-3-phosphate [Diacylglycerophosphates [GP1001]] ([M+Na]+)	
705.44658	1.09832e+06	682.457359299039	8(15)	705.446576435131	0.00505335085115828	LMGP10010347	C38H67O8P	PA(18:2(9Z,12Z)/17:2(9Z,12Z)); 1-(9Z,12Z-octadecadienoyl)-2-(9Z,12Z-heptadecadienoyl)-glycero-3-phosphate [Diacylglycerophosphates [GP1001]] ([M+Na]+)	
705.44658	1.09832e+06	682.457359299039	9(15)	705.446576435131	0.00505335085115828	LMGP10010373	C38H67O8P	PA(18:3(6Z,9Z,12Z)/17:1(9Z)); 1-(6Z,9Z,12Z-octadecatrienoyl)-2-(9Z-heptadecenoyl)-glycero-3-phosphate [Diacylglycerophosphates [GP1001]] ([M+Na]+)	
705.44658	1.09832e+06	682.457359299039	10(15)	705.446576435131	0.00505335085115828	LMGP10010403	C38H67O8P	PA(18:3(9Z,12Z,15Z)/17:1(9Z)); 1-(9Z,12Z,15Z-octadecatrienoyl)-2-(9Z-heptadecenoyl)-glycero-3-phosphate [Diacylglycerophosphates [GP1001]] ([M+Na]+)	
705.44658	1.09832e+06	682.457359299039	11(15)	705.446576435131	0.00505335085115828	LMGP10010431	C38H67O8P	PA(18:4(6Z,9Z,12Z,15Z)/17:0); 1-(6Z,9Z,12Z,15Z-octadecatetraenoyl)-2-heptadecanoyl-glycero-3-phosphate [Diacylglycerophosphates [GP1001]] ([M+Na]+)	
705.44658	1.09832e+06	682.457359299039	12(15)	705.446576435131	0.00505335085115828	LMGP10010592	C38H67O8P	PA(20:3(8Z,11Z,14Z)/15:1(9Z)); 1-(8Z,11Z,14Z-eicosatrienoyl)-2-(9Z-pentadecenoyl)-glycero-3-phosphate [Diacylglycerophosphates [GP1001]] ([M+Na]+)	
705.44658	1.09832e+06	682.457359299039	13(15)	705.446576435131	0.00505335085115828	LMGP10010622	C38H67O8P	PA(20:4(5Z,8Z,11Z,14Z)/15:0); 1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-2-pentadecanoyl-glycero-3-phosphate [Diacylglycerophosphates [GP1001]] ([M+Na]+)	
705.44658	1.09832e+06	682.457359299039	14(15)	705.446576435131	0.00505335085115828	LMGP10010787	C38H67O8P	PA(22:4(7Z,10Z,13Z,16Z)/13:0); 1-(7Z,10Z,13Z,16Z-docosatetraenoyl)-2-tridecanoyl-glycero-3-phosphate [Diacylglycerophosphates [GP1001]] ([M+Na]+)	
705.44658	1.09832e+06	666.483420579909	15(15)	705.446729902101	-0.212492490826827	LMGP04020002	C35H71O9P	PG(O-16:0/13:0); 1-hexadecyl-2-tridecanoyl-glycero-3-phospho-(1'-sn-glycerol) [1-alkyl,2-acylglycerophosphoglycerols [GP0402]] ([M+K39]+)	
708.31506	1.23953e+06	685.325839299039	1(1)	708.314805337711	0.35953250657519	C01540	C25H43N13O10	Viomycin ([M+Na]+)	
711.35216	9.66458e+05	688.362939299039	1(1)	711.351691357241	0.658805561332801	C09088	C42H48N4O5	Callichiline ([M+Na]+)	
713.3749	1.06363e+06	712.367623533119	1(2)	713.374282936641	0.864991688203138	C08862	C36H56O14	Digitalin;Gitoxigenin 3-O-glucosyldigitaloside ([M+H]+)	
713.3749	1.06363e+06	712.367623533119	2(2)	713.374282936641	0.864991688203138	LMST01120015	C36H56O14	digitalin (see KEGG C08862); 3beta-(6-deoxy-4-O-beta-D-glucopyranosyl-3-O-methyl-beta-D-galactopyranosyloxy)-14,16beta-dihydroxy-5beta-card-20(22)-enolide [Cardanolides and derivatives [ST0112]] ([M+H]+)	
715.62179	9.63059e+05	692.632569299039	1(2)	715.621096492641	0.969097599828422	LMGL02010199	C44H84O5	DG(20:1(11Z)/21:0/0:0)[iso2]; 1-(11Z-eicosenoyl)-2-heneicosanoyl-sn-glycerol [Diacylglycerols [GL0201]] ([M+Na]+)	
715.62179	9.63059e+05	692.632569299039	2(2)	715.621096492641	0.969097599828422	LMGL02010201	C44H84O5	DG(19:0/22:1(13Z)/0:0)[iso2]; 1-nonadecanoyl-2-(13Z-docosenoyl)-sn-glycerol [Diacylglycerols [GL0201]] ([M+Na]+)	
719.38085	9.57925e+05	718.373573533119	1(1)	719.380311806861	0.748133814029434	C09254	C43H50N4O6	Vobtusine ([M+H]+)	
721.39045	1.47805e+06	698.401229299039	1(1)	721.389849404651	0.832552397861767	LMGP06010962	C33H63O13P	PI(12:0/12:0); 1,2-didodecanoyl-sn-glycero-3-phospho-(1'-myo-inositol) [Diacylglycerophosphoinositols [GP0601]] ([M+Na]+)	
722.33101	1.52260e+06	699.341789299039	1(1)	722.331290265811	-0.388001909341784	C09995	C42H45N5O5	Adouetine Z ([M+Na]+)	
723.26366	9.75282e+05	700.274439299039	1(1)	723.263664198481	-0.00580491084680233	HMDB01957	C37H40N4O10	Pentacarboxyl porphyrinogen III [imine] ([M+Na]+)	
724.52449	1.00993e+06	701.535269299039	1(17)	724.525161108981	-0.926275081480873	C13878	C39H76NO7P	1-Hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphonoethanolamine ([M+Na]+)	
724.52449	1.00993e+06	701.535269299039	2(17)	724.525161108981	-0.926275081480873	HMDB08951	C39H76NO7P	PE(16:0/P-18:1(11Z)) (see KEGG C00350); 1-hexadecanoyl-2-(1-enyl-1Z,11Z-octadecadienoyl)-sn-glycero-3-phosphoethanolamine [enol ether] ([M+Na]+)	
724.52449	1.00993e+06	701.535269299039	3(17)	724.525161108981	-0.926275081480873	HMDB08952	C39H76NO7P	PE(16:0/P-18:1(9Z)) (see KEGG C00350); 1-hexadecanoyl-2-(1-enyl-1Z,9Z-octadecadienoyl)-sn-glycero-3-phosphoethanolamine [enol ether] ([M+Na]+)	
724.52449	1.00993e+06	701.535269299039	4(17)	724.525161108981	-0.926275081480873	HMDB08983	C39H76NO7P	PE(16:1(9Z)/P-18:0) (see KEGG C00350); 1-(9Z-hexadecenoyl)-2-(1-enyl-octadecenoyl)-sn-glycero-3-phosphoethanolamine [enol ether] ([M+Na]+)	
724.52449	1.00993e+06	701.535269299039	5(17)	724.525161108981	-0.926275081480873	HMDB09048	C39H76NO7P	PE(18:1(11Z)/P-16:0) (see KEGG C00350); 1-(11Z-octadecenoyl)-2-(1-enyl-hexadecenoyl)-sn-glycero-3-phosphoethanolamine [enol ether] ([M+Na]+)	
724.52449	1.00993e+06	701.535269299039	6(17)	724.525161108981	-0.926275081480873	HMDB09081	C39H76NO7P	PE(18:1(9Z)/P-16:0) (see KEGG C00350); 1-(9Z-octadecenoyl)-2-(1-enyl-hexadecenoyl)-sn-glycero-3-phosphoethanolamine [enol ether] ([M+Na]+)	
724.52449	1.00993e+06	701.535269299039	7(17)	724.525161108981	-0.926275081480873	HMDB11341	C39H76NO7P	PEP-16:0/18:1(11Z)); 1-(1-enyl-hexadecenoyl)-2-(11Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine [enol ether] ([M+Na]+)	
724.52449	1.00993e+06	701.535269299039	8(17)	724.525161108981	-0.926275081480873	HMDB11342	C39H76NO7P	PE(P-16:0/18:1(9Z)); 1-(1-enyl-hexadecenoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine [enol ether] ([M+Na]+)	
724.52449	1.00993e+06	701.535269299039	9(17)	724.525161108981	-0.926275081480873	HMDB11372	C39H76NO7P	PE(P-18:0/16:1(9Z)); 1-(1-enyl-octadecenoyl)-2-(9Z-hexadecenoyl)-sn-glycero-3-phosphoethanolamine [enol ether] ([M+Na]+)	
724.52449	1.00993e+06	701.535269299039	10(17)	724.525161108981	-0.926275081480873	HMDB11404	C39H76NO7P	PE(P-18:1(11Z)/16:0); 1-(1-enyl-1Z,11Z-octadecadienoyl)-2-hexadecanoyl-sn-glycero-3-phosphoethanolamine [enol ether] ([M+Na]+)	
724.52449	1.00993e+06	701.535269299039	11(17)	724.525161108981	-0.926275081480873	HMDB11437	C39H76NO7P	PE(P-18:1(9Z)/16:0); 1-(1-enyl-1Z,9Z-octadecadienoyl)-2-hexadecanoyl-sn-glycero-3-phosphoethanolamine [enol ether] ([M+Na]+)	
724.52449	1.00993e+06	701.535269299039	12(17)	724.525161108981	-0.926275081480873	LMGP01030024	C39H76NO7P	PC(P-16:0/15:1(9Z)); 1-(1Z-hexadecenyl)-2-(9Z-pentadecenoyl)-glycero-3-phosphocholine [1Z-alkenyl,2-acylglycerophosphocholines [GP0103]] ([M+Na]+)	
724.52449	1.00993e+06	701.535269299039	13(17)	724.525161108981	-0.926275081480873	LMGP02020100	C39H76NO7P	PE(O-16:0/18:2(9Z,12Z)); 1-hexadecyl-2-(9Z,12Z-octadecadienoyl)-glycero-3-phosphoethanolamine [1-alkyl,2-acylglycerophosphoethanolamines [GP0202]] ([M+Na]+)	
724.52449	1.00993e+06	701.535269299039	14(17)	724.525161108981	-0.926275081480873	LMGP02030041	C39H76NO7P	PE(P-18:0/16:1(9Z)); 1-(1Z-octadecenyl)-2-(9Z-hexadecenoyl)-glycero-3-phosphoethanolamine [1Z-alkenyl,2-acylglycerophosphoethanolamines [GP0203]] ([M+Na]+)	
724.52449	1.00993e+06	701.535269299039	15(17)	724.525161108981	-0.926275081480873	LMGP02030065	C39H76NO7P	PE(P-20:0/14:1(9Z)); 1-(1Z-eicosenyl)-2-(9Z-tetradecenoyl)-glycero-3-phosphoethanolamine [1Z-alkenyl,2-acylglycerophosphoethanolamines [GP0203]] ([M+Na]+)	
724.52449	1.00993e+06	701.535269299039	16(17)	724.525161108981	-0.926275081480873	LMGP02030095	C39H76NO7P	PE(P-16:0/18:1(9Z)); 1-(1Z-hexadecenyl)-2-(9Z-octadecenoyl)-glycero-3-phosphoethanolamine [1Z-alkenyl,2-acylglycerophosphoethanolamines [GP0203]] ([M+Na]+)	
724.52449	1.00993e+06	701.535269299039	17(17)	724.525161108981	-0.926275081480873	LMGP17010001	C39H76NO7P	PnE(16:0/18:1(9Z)); 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphonoethanolamine [Diacylglycerophosphonoethanolamines [GP1701]] ([M+Na]+)	
727.40344	1.15637e+06	704.414219299039	1(1)	727.402783440321	0.902607333147352	LMST01100007	C39H60O11	cimicifoetiside B; 3beta-(2-O-acetyl-alpha-L-arabinopyranosyloxy)-15alpha-hydroxy-16beta,23R:16alpha,24S-diepoxy-9beta,19-cyclolanostan-25-yl acetate [Cycloartanols and derivatives [ST0110]] ([M+Na]+)	
728.46256	9.95045e+05	689.499400579909	1(33)	728.462714319391	-0.211842583863658	HMDB07901	C37H72NO8P	PC(14:1(9Z)/15:0) (see KEGG C00157); 1-(9Z-tetradecenoyl)-2-pentadecanoyl-sn-glycero-3-phosphocholine [cation] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	2(33)	728.462714319391	-0.211842583863658	HMDB07933	C37H72NO8P	PC(15:0/14:1(9Z)) (see KEGG C00157); 1-pentadecanoyl-2-(9Z-tetradecenoyl)-sn-glycero-3-phosphocholine [cation] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	3(33)	728.462714319391	-0.211842583863658	HMDB08827	C37H72NO8P	PE(14:0/18:1(11Z)) (see KEGG C00350); 1-tetradecanoyl-2-(11Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	4(33)	728.462714319391	-0.211842583863658	HMDB08828	C37H72NO8P	PE(14:0/18:1(9Z)) (see KEGG C00350); 1-tetradecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	5(33)	728.462714319391	-0.211842583863658	HMDB08859	C37H72NO8P	PE(14:1(9Z)/18:0) (see KEGG C00350); 1-(9Z-tetradecenoyl)-2-octadecanoyl-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	6(33)	728.462714319391	-0.211842583863658	HMDB08924	C37H72NO8P	PE(16:0/16:1(9Z)) (see KEGG C00350); 1-hexadecanoyl-2-(9Z-hexadecenoyl)-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	7(33)	728.462714319391	-0.211842583863658	HMDB08956	C37H72NO8P	PE(16:1(9Z)/16:0) (see KEGG C00350); 1-(9Z-hexadecenoyl)-2-hexadecanoyl-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	8(33)	728.462714319391	-0.211842583863658	HMDB08987	C37H72NO8P	PE(18:0/14:1(9Z)) (see KEGG C00350); 1-octadecanoyl-2-(9Z-tetradecenoyl)-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	9(33)	728.462714319391	-0.211842583863658	HMDB09019	C37H72NO8P	PE(18:1(11Z)/14:0) (see KEGG C00350); 1-(11Z-octadecenoyl)-2-tetradecanoyl-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	10(33)	728.462714319391	-0.211842583863658	HMDB09052	C37H72NO8P	PE(18:1(9Z)/14:0) (see KEGG C00350); 1-(9Z-octadecenoyl)-2-tetradecanoyl-sn-glycero-3-phosphoethanolamine [primary amine] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	11(33)	728.462714319391	-0.211842583863658	LMGP01010735	C37H72NO8P	PC(18:0/11:1(10E)); 1-octadecanoyl-2-(10E-undecenoyl)-sn-glycero-3-phosphocholine [Diacylglycerophosphocholines [GP0101]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	12(33)	728.462714319391	-0.211842583863658	LMGP01011321	C37H72NO8P	PC(12:0/17:1(9Z)); 1-dodecanoyl-2-(9Z-heptadecenoyl)-glycero-3-phosphocholine [Diacylglycerophosphocholines [GP0101]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	13(33)	728.462714319391	-0.211842583863658	LMGP01011343	C37H72NO8P	PC(13:0/16:1(9Z)); 1-tridecanoyl-2-(9Z-hexadecenoyl)-glycero-3-phosphocholine [Diacylglycerophosphocholines [GP0101]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	14(33)	728.462714319391	-0.211842583863658	LMGP01011365	C37H72NO8P	PC(14:0/15:1(9Z)); 1-tetradecanoyl-2-(9Z-pentadecenoyl)-glycero-3-phosphocholine [Diacylglycerophosphocholines [GP0101]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	15(33)	728.462714319391	-0.211842583863658	LMGP01011382	C37H72NO8P	PC(14:1(9Z)/15:0); 1-(9Z-tetradecenoyl)-2-pentadecanoyl-glycero-3-phosphocholine [Diacylglycerophosphocholines [GP0101]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	16(33)	728.462714319391	-0.211842583863658	LMGP01011411	C37H72NO8P	PC(15:0/14:1(9Z)); 1-pentadecanoyl-2-(9Z-tetradecenoyl)-glycero-3-phosphocholine [Diacylglycerophosphocholines [GP0101]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	17(33)	728.462714319391	-0.211842583863658	LMGP01011433	C37H72NO8P	PC(15:1(9Z)/14:0); 1-(9Z-pentadecenoyl)-2-tetradecanoyl-glycero-3-phosphocholine [Diacylglycerophosphocholines [GP0101]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	18(33)	728.462714319391	-0.211842583863658	LMGP01011474	C37H72NO8P	PC(16:1(9Z)/13:0); 1-(9Z-hexadecenoyl)-2-tridecanoyl-glycero-3-phosphocholine [Diacylglycerophosphocholines [GP0101]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	19(33)	728.462714319391	-0.211842583863658	LMGP01011521	C37H72NO8P	PC(17:1(9Z)/12:0); 1-(9Z-heptadecenoyl)-2-dodecanoyl-glycero-3-phosphocholine [Diacylglycerophosphocholines [GP0101]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	20(33)	728.462714319391	-0.211842583863658	LMGP02010372	C37H72NO8P	PE(12:0/20:1(11Z)); 1-dodecanoyl-2-(11Z-eicosenoyl)-glycero-3-phosphoethanolamine [Diacylglycerophosphoethanolamines [GP0201]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	21(33)	728.462714319391	-0.211842583863658	LMGP02010395	C37H72NO8P	PE(13:0/19:1(9Z)); 1-tridecanoyl-2-(9Z-nonadecenoyl)-glycero-3-phosphoethanolamine [Diacylglycerophosphoethanolamines [GP0201]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	22(33)	728.462714319391	-0.211842583863658	LMGP02010432	C37H72NO8P	PE(14:1(9Z)/18:0); 1-(9Z-tetradecenoyl)-2-octadecanoyl-glycero-3-phosphoethanolamine [Diacylglycerophosphoethanolamines [GP0201]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	23(33)	728.462714319391	-0.211842583863658	LMGP02010456	C37H72NO8P	PE(15:0/17:1(9Z)); 1-pentadecanoyl-2-(9Z-heptadecenoyl)-glycero-3-phosphoethanolamine [Diacylglycerophosphoethanolamines [GP0201]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	24(33)	728.462714319391	-0.211842583863658	LMGP02010482	C37H72NO8P	PE(15:1(9Z)/17:0); 1-(9Z-pentadecenoyl)-2-heptadecanoyl-glycero-3-phosphoethanolamine [Diacylglycerophosphoethanolamines [GP0201]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	25(33)	728.462714319391	-0.211842583863658	LMGP02010520	C37H72NO8P	PE(16:1(9Z)/16:0); 1-(9Z-hexadecenoyl)-2-hexadecanoyl-glycero-3-phosphoethanolamine [Diacylglycerophosphoethanolamines [GP0201]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	26(33)	728.462714319391	-0.211842583863658	LMGP02010541	C37H72NO8P	PE(17:0/15:1(9Z)); 1-heptadecanoyl-2-(9Z-pentadecenoyl)-glycero-3-phosphoethanolamine [Diacylglycerophosphoethanolamines [GP0201]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	27(33)	728.462714319391	-0.211842583863658	LMGP02010565	C37H72NO8P	PE(17:1(9Z)/15:0); 1-(9Z-heptadecenoyl)-2-pentadecanoyl-glycero-3-phosphoethanolamine [Diacylglycerophosphoethanolamines [GP0201]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	28(33)	728.462714319391	-0.211842583863658	LMGP02010622	C37H72NO8P	PE(18:0/14:1(9Z)); 1-octadecanoyl-2-(9Z-tetradecenoyl)-glycero-3-phosphoethanolamine [Diacylglycerophosphoethanolamines [GP0201]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	29(33)	728.462714319391	-0.211842583863658	LMGP02010794	C37H72NO8P	PE(19:1(9Z)/13:0); 1-(9Z-nonadecenoyl)-2-tridecanoyl-glycero-3-phosphoethanolamine [Diacylglycerophosphoethanolamines [GP0201]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	30(33)	728.462714319391	-0.211842583863658	LMGP02010841	C37H72NO8P	PE(20:1(11Z)/12:0); 1-(11Z-eicosenoyl)-2-dodecanoyl-glycero-3-phosphoethanolamine [Diacylglycerophosphoethanolamines [GP0201]] ([M+K39]+)	
728.46256	9.95045e+05	689.499400579909	31(33)	728.462714319391	-0.211842583863658	LMGP02011199	C37H72NO8P	PE(18:1(9Z)/14:0); 1-(9Z-octadecenoyl)-2-tetradecanoyl-glycero-3-phosphoethanolamine [Diacylglycerophosphoethanolamines [GP0201]] ([M+K39]+)	
