raw_mass	peak_height	KEGG_mass(original)	npossible	KEGG_mass (Addukt)	ppm	KEGG_cid	KEGG_formula	KEGG_name	uniqueID
377.22991	8.26919e+05	354.240689299039	74(84)	377.229844889141	0.172602588691181	LMFA03110039	C20H34O5	5-F2t-IsoP; 5S,9S,11R-trihydroxy-6E,14Z-prostadienoic acid-cyclo[8S,12R] [Isoprostanes [FA0311]] ([M+Na]+)	
377.22991	8.26919e+05	354.240689299039	75(84)	377.229844889141	0.172602588691181	LMFA03110040	C20H34O5	ent-5-epi-5-F2c-IsoP; 5S,9R,11S-trihydroxy-6E,14Z-prostadienoic acid-cyclo[8S,12R] [Isoprostanes [FA0311]] ([M+Na]+)	
377.22991	8.26919e+05	354.240689299039	76(84)	377.229844889141	0.172602588691181	LMFA03110041	C20H34O5	ent-12-F2c-IsoP; 6R,8S,12R-trihydroxy-10E,14Z-prostadienoic acid-cyclo[5S,9R] [Isoprostanes [FA0311]] ([M+Na]+)	
377.22991	8.26919e+05	354.240689299039	77(84)	377.229844889141	0.172602588691181	LMFA03110042	C20H34O5	12-F2t-IsoP; 6S,8R,12S-trihydroxy-10E,14Z-prostadienoic acid-cyclo[5S,9R] [Isoprostanes [FA0311]] ([M+Na]+)	
377.22991	8.26919e+05	354.240689299039	78(84)	377.229844889141	0.172602588691181	LMFA03110043	C20H34O5	ent-12-epi-12-F2c-IsoP; 6R,8S,12S-trihydroxy-10E,14Z-prostadienoic acid-cyclo[5S,9R] [Isoprostanes [FA0311]] ([M+Na]+)	
377.22991	8.26919e+05	354.240689299039	79(84)	377.229844889141	0.172602588691181	LMFA03110044	C20H34O5	12-epi-12-F2c-IsoP; 6S,8R,12R-trihydroxy-10E,14Z-prostadienoic acid-cyclo[5R,9S] [Isoprostanes [FA0311]] ([M+Na]+)	
377.22991	8.26919e+05	354.240689299039	80(84)	377.229844889141	0.172602588691181	LMFA03110045	C20H34O5	12-epi-12-F2t-IsoP; 6S,8R,12R-trihydroxy-10E,14Z-prostadienoic acid-cyclo[5S,9R] [Isoprostanes [FA0311]] ([M+Na]+)	
377.22991	8.26919e+05	354.240689299039	81(84)	377.229844889141	0.172602588691181	LMFA03110046	C20H34O5	ent-12-F2t-IsoP; 6R,8S,12R-trihydroxy-10E,14Z-prostadienoic acid-cyclo[5R,9S] [Isoprostanes [FA0311]] ([M+Na]+)	
377.22991	8.26919e+05	354.240689299039	82(84)	377.229844889141	0.172602588691181	LMFA03110047	C20H34O5	ent-12-epi-12-F2t-IsoP; 6R,8S,12S-trihydroxy-10E,14Z-prostadienoic acid-cyclo[5R,9S] [Isoprostanes [FA0311]] ([M+Na]+)	
377.22991	8.26919e+05	354.240689299039	83(84)	377.229844889141	0.172602588691181	LMFA03110048	C20H34O5	12-F2c-IsoP; 6S,8R,12S-trihydroxy-10E,14Z-prostadienoic acid-cyclo[5R,9S] [Isoprostanes [FA0311]] ([M+Na]+)	
377.22991	8.26919e+05	354.240689299039	84(84)	377.229844889141	0.172602588691181	LMPR0104210002	C20H34O5	(-)-Enunicelline; (-)-6alpha,13alpha-epoxy-8(19)-eunicellene-3alpha,4beta,9beta,12beta-tetrol [C20 isoprenoids (diterpenes) [PR0104]] ([M+Na]+)	
379.2819	9.23687e+05	356.292679299039	1(8)	379.281880462001	0.0515131330560932	HMDB11536	C21H40O4	MG(0:0/18:1(11Z)/0:0); 2-(11Z-octadecenoyl)-glycerol [primary alcohol] ([M+Na]+)	
379.2819	9.23687e+05	356.292679299039	2(8)	379.281880462001	0.0515131330560932	HMDB11537	C21H40O4	MG(0:0/18:1(9Z)/0:0); 2-(9Z-octadecenoyl)-glycerol [primary alcohol] ([M+Na]+)	
379.2819	9.23687e+05	356.292679299039	3(8)	379.281880462001	0.0515131330560932	HMDB11566	C21H40O4	MG(18:1(11Z)/0:0/0:0); 1-(11Z-octadecenoyl)-glycerol [primary alcohol] ([M+Na]+)	
379.2819	9.23687e+05	356.292679299039	4(8)	379.281880462001	0.0515131330560932	HMDB11567	C21H40O4	MG(18:1(9Z)/0:0/0:0); 1-(9Z-octadecenoyl)-glycerol [primary alcohol] ([M+Na]+)	
379.2819	9.23687e+05	356.292679299039	5(8)	379.281880462001	0.0515131330560932	LMFA01170036	C21H40O4	Heneicosanedioic acid; Heneicosanedioic acid [Dicarboxylic acids [FA0117]] ([M+Na]+)	
379.2819	9.23687e+05	356.292679299039	6(8)	379.281880462001	0.0515131330560932	LMGL01010004	C21H40O4	MG(18:1(11E)/0:0/0:0)[rac]; 1-(11E-octadecenoyl)-rac-glycerol [Monoacylglycerols [GL0101]] ([M+Na]+)	
379.2819	9.23687e+05	356.292679299039	7(8)	379.281880462001	0.0515131330560932	LMGL01010005	C21H40O4	MG(18:1(9Z)/0:0/0:0)[rac]; 1-(9Z-octadecenoyl)-rac-glycerol [Monoacylglycerols [GL0101]] ([M+Na]+)	
379.2819	9.23687e+05	356.292679299039	8(8)	379.281880462001	0.0515131330560932	LMGL01010024	C21H40O4	MG(0:0/18:1(9Z)/0:0); 2-(9Z-octadecenoyl)-sn-glycerol [Monoacylglycerols [GL0101]] ([M+Na]+)	
380.1122	5.03501e+05	379.104923533119	1(2)	380.112212110171	-0.0318594642370542	C03451	C13H21N3O8S	(R)-S-Lactoylglutathione;S-D-Lactoylglutathione ([M+H]+)	
380.1122	5.03501e+05	379.104923533119	2(2)	380.112212110171	-0.0318594642370542	HMDB01066	C13H21N3O8S	S-Lactoylglutathione (see KEGG C03451); (2S)-2-amino-4-[[(1R)-1-(carboxymethylcarbamoyl)-2-(2-hydroxypropanoylsulfanyl)ethyl]carbamoyl]butanoic acid [secondary alcohol] ([M+H]+)	
380.18538	4.73586e+05	379.178103533119	1(4)	380.185634751651	-0.67007219207318	C10645	C23H25NO4	Atalaphylline ([M+H]+)	
380.18538	4.73586e+05	379.178103533119	2(4)	380.185634751651	-0.67007219207318	C12338	C23H25NO4	Korupensamine A ([M+H]+)	
380.18538	4.73586e+05	379.178103533119	3(4)	380.185634751651	-0.67007219207318	C12339	C23H25NO4	Dioncopeltine A;Triphyopeltine ([M+H]+)	
380.18538	4.73586e+05	379.178103533119	4(4)	380.185634751651	-0.67007219207318	C12341	C23H25NO4	Dioncophyllinol B ([M+H]+)	
381.07942	6.98700e+07	342.116260579909	1(45)	381.079370940791	0.128737492579772	C00089	C12H22O11	Sucrose;Cane sugar;Saccharose;1-alpha-D-Glucopyranosyl-2-beta-D-fructofuranoside ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	2(45)	381.079370940791	0.128737492579772	C00185	C12H22O11	Cellobiose;1-beta-D-Glucopyranosyl-4-D-glucopyranose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	3(45)	381.079370940791	0.128737492579772	C00208	C12H22O11	Maltose;Malt sugar;alpha-D-Glucopyranosyl-(1->4)-D-glucopyranose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	4(45)	381.079370940791	0.128737492579772	C00243	C12H22O11	Lactose;1-beta-D-Galactopyranosyl-4-alpha-D-glucopyranose;Milk sugar;alpha-Lactose;Anhydrous lactose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	5(45)	381.079370940791	0.128737492579772	C00252	C12H22O11	Isomaltose;Brachiose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	6(45)	381.079370940791	0.128737492579772	C00897	C12H22O11	alpha-Maltose;alpha-Malt sugar ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	7(45)	381.079370940791	0.128737492579772	C01083	C12H22O11	alpha,alpha-Trehalose;alpha,alpha'-Trehalose;Trehalose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	8(45)	381.079370940791	0.128737492579772	C01235	C12H22O11	alpha-D-Galactosyl-(1->3)-1D-myo-inositol;O-alpha-D-Galactosyl-(1->3)-1D-myo-inositol;3-O-alpha-D-Galactosyl-1D-myo-inositol;1-alpha-D-Galactosyl-myo-inositol;Galactinol ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	9(45)	381.079370940791	0.128737492579772	C01518	C12H22O11	Nigerose;Sakebiose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	10(45)	381.079370940791	0.128737492579772	C01711	C12H22O11	Inulobiose;1-O-beta-D-Fructo-furanosyl-D-fructose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	11(45)	381.079370940791	0.128737492579772	C01725	C12H22O11	Levanbiose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	12(45)	381.079370940791	0.128737492579772	C01728	C12H22O11	Mannobiose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	13(45)	381.079370940791	0.128737492579772	C01742	C12H22O11	Palatinose;6-O-alpha-D-Glucopyranosyl-D-fructofuranose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	14(45)	381.079370940791	0.128737492579772	C01970	C12H22O11	beta-Lactose;beta-D-Lactose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	15(45)	381.079370940791	0.128737492579772	C01971	C12H22O11	beta-Maltose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	16(45)	381.079370940791	0.128737492579772	C02048	C12H22O11	Laminaribiose;Laminariaceae;3-beta-D-Glucosyl-D-glucose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	17(45)	381.079370940791	0.128737492579772	C02964	C12H22O11	D-Glucosyl-D-mannose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	18(45)	381.079370940791	0.128737492579772	C03857	C12H22O11	D-Fructosyl-D-fructofuranose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	19(45)	381.079370940791	0.128737492579772	C04147	C12H22O11	alpha-D-Glucosyl-(1,3)-D-mannose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	20(45)	381.079370940791	0.128737492579772	C04219	C12H22O11	alpha-D-Aldosyl beta-D-fructoside;alpha-D-Aldosyl1 beta-D-fructoside;alpha-D-Aldosyl2 beta-D-fructoside ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	21(45)	381.079370940791	0.128737492579772	C04247	C12H21O11R	R replaced by H in D-Galactosyl-1,4-beta-D-glucosyl-R ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	22(45)	381.079370940791	0.128737492579772	C04614	C12H21O11R	R replaced by H in alpha-D-Mannosyl-1,3-(R1)-beta-D-mannosyl-R2;3-(alpha-D-Mannosyl)-beta-D-mannosyl-R ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	23(45)	381.079370940791	0.128737492579772	C05400	C12H22O11	Epimelibiose;6-O-(alpha-D-Galactopyranosyl)-D-mannopyranose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	24(45)	381.079370940791	0.128737492579772	C05402	C12H22O11	Melibiose;6-O-(alpha-D-Galactopyranosyl)-D-glucopyranose;D-Gal-alpha1->6D-Glucose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	25(45)	381.079370940791	0.128737492579772	C06373	C12H22O11	beta-D-Gal-(1->4)-D-Glc ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	26(45)	381.079370940791	0.128737492579772	C06421	C12H22O11	alpha-Cellobiose;1-beta-D-Glucopyranosyl-4-alpha-D-glucopyranose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	27(45)	381.079370940791	0.128737492579772	C06422	C12H22O11	beta-Cellobiose;1-beta-D-Glucopyranosyl-4-beta-D-glucopyranose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	28(45)	381.079370940791	0.128737492579772	C07064	C12H22O11	Lactulose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	29(45)	381.079370940791	0.128737492579772	C08240	C12H22O11	Gentiobiose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	30(45)	381.079370940791	0.128737492579772	C08250	C12H22O11	2-O-beta-D-Glucopyranosyl-beta-D-glucopyranose;Sophorose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	31(45)	381.079370940791	0.128737492579772	C15543	C12H21O11R	R replaced by H in 6-(alpha-D-Mannosyl)-beta-D-mannosyl-R ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	32(45)	381.079370940791	0.128737492579772	C15548	C12H22O11	2-alpha-D-Glucosyl-D-glucose ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	33(45)	381.079370940791	0.128737492579772	HMDB00048	C12H22O11	Melibiose (see KEGG C05402); 2,3,4,5-tetrahydroxy-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-hexanal [hemiacetal] ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	34(45)	381.079370940791	0.128737492579772	HMDB00055	C12H22O11	Cellobiose (see KEGG C00185); 6-(hydroxymethyl)-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-oxane-2,3,4-triol [hemiacetal] ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	35(45)	381.079370940791	0.128737492579772	HMDB00163	C12H22O11	D-Maltose (see KEGG C00208); (2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[(2R,3S,4R,5R)-4,5,6-trihydroxy-2-(hydroxymethyl)oxan-3-yl]oxyoxane-3,4,5-triol [hemiacetal] ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	36(45)	381.079370940791	0.128737492579772	HMDB00186	C12H22O11	Alpha-Lactose (see KEGG C00243); (2R,3S,4S,5R,6S)-2-(hydroxymethyl)-6-[(2R,3R,4S,5R,6S)-4,5,6-trihydroxy-2-(hydroxymethyl)oxan-3-yl]oxy-oxane-3,4,5-triol [hemiacetal] ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	37(45)	381.079370940791	0.128737492579772	HMDB00258	C12H22O11	Sucrose (see KEGG C00089); (2R,3R,4S,5S,6R)-2-[(2S,3S,4S,5R)-3,4-dihydroxy-2,5-bis(hydroxymethyl)oxolan-2-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol [acetal] ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	38(45)	381.079370940791	0.128737492579772	HMDB00740	C12H22O11	Lactulose (see KEGG C07064); 4-O-b-D-galactopyranosyl-D-fructofuranose [hemiacetal] ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	39(45)	381.079370940791	0.128737492579772	HMDB00975	C12H22O11	Trehalose (see KEGG C01083); 2-(hydroxymethyl)-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-oxane-3,4,5-triol [acetal] ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	40(45)	381.079370940791	0.128737492579772	HMDB02923	C12H22O11	Isomaltose (see KEGG C00252); (3R,4S,5R,6R)-6-[[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxane-2,3,4,5-tetrol [hemiacetal] ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	41(45)	381.079370940791	0.128737492579772	HMDB05826	C12H22O11	Galactinol (see KEGG C01235); (1R,2S,4R,5R)-6-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycyclohexane-1,2,3,4,5-pentol [acetal] ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	42(45)	381.079370940791	0.128737492579772	HMDB06603	C12H22O11	3-b-Galactopyranosyl glucose; (2R,3S,4R,5R)-2,4,5,6-tetrahydroxy-3-[(2S,3R,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydropyran-2-yl]oxy-hexanal [aldehyde] ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	43(45)	381.079370940791	0.128737492579772	HMDB06792	C12H22O11	Epimelibiose (see KEGG C05400); (2S,3R,4S,5R,6R)-6-[[(2S,3S,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxane-2,3,4,5-tetrol [hemiacetal] ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	44(45)	381.079370940791	0.128737492579772	HMDB11740	C12H22O11	Turanose; (3S,4R,5R)-1,4,5,6-tetrahydroxy-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyhexan-2-one [ketone] ([M+K39]+)	
381.07942	6.98700e+07	342.116260579909	45(45)	381.079370940791	0.128737492579772	HMDB11742	C12H22O11	Kojibiose; (2R,3S,4R,5R)-3,4,5,6-tetrahydroxy-2-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyhexanal [aldehyde] ([M+K39]+)	
381.11132	4.71757e+05	380.104043533119	1(1)	381.111483834201	-0.429885423063232	C07177	C17H20N2O6S	Methicillin ([M+H]+)	
381.13107	3.92664e+05	358.141849299039	1(17)	381.130859123861	0.55329033925736	C08831	C20H22O6	Miroestrol ([M+Na]+)	
381.13107	3.92664e+05	358.141849299039	2(17)	381.130859123861	0.55329033925736	C09077	C20H22O6	Columbin ([M+Na]+)	
381.13107	3.92664e+05	358.141849299039	3(17)	381.130859123861	0.55329033925736	C09515	C20H22O6	Multiradiatin ([M+Na]+)	
381.13107	3.92664e+05	358.141849299039	4(17)	381.130859123861	0.55329033925736	C09516	C20H22O6	Multistatin ([M+Na]+)	
381.13107	3.92664e+05	358.141849299039	5(17)	381.130859123861	0.55329033925736	C10317	C20H22O6	Coleone A ([M+Na]+)	
381.13107	3.92664e+05	358.141849299039	6(17)	381.130859123861	0.55329033925736	C10558	C20H22O6	Dihydrocubebin ([M+Na]+)	
381.13107	3.92664e+05	358.141849299039	7(17)	381.130859123861	0.55329033925736	C10682	C20H22O6	Matairesinol ([M+Na]+)	
381.13107	3.92664e+05	358.141849299039	8(17)	381.130859123861	0.55329033925736	C10872	C20H22O6	Pinoresinol ([M+Na]+)	
381.13107	3.92664e+05	358.141849299039	9(17)	381.130859123861	0.55329033925736	C17414	C20H22O6	Isobutylshikonin;Isobutyrylshikonin ([M+Na]+)	
381.13107	3.92664e+05	358.141849299039	10(17)	381.130859123861	0.55329033925736	C17508	C20H22O6	Isocolumbin ([M+Na]+)	
381.13107	3.92664e+05	358.141849299039	11(17)	381.130859123861	0.55329033925736	LMPK12020076	C20H22O6	6-Prenylcatechin [Flavans, Flavanols and Leucoanthocyanidins [PK1202]] ([M+Na]+)	
381.13107	3.92664e+05	358.141849299039	12(17)	381.130859123861	0.55329033925736	LMPK12020077	C20H22O6	8-Prenylcatechin [Flavans, Flavanols and Leucoanthocyanidins [PK1202]] ([M+Na]+)	
381.13107	3.92664e+05	358.141849299039	13(17)	381.130859123861	0.55329033925736	LMPK12050459	C20H22O6	5-Deoxykievitone hydrate; 7,2',4'-Trihydroxy-8-(3-hydroxy-3-methylbutyl)isoflavanone [Isoflavonoids [PK1205]] ([M+Na]+)	
381.13107	3.92664e+05	358.141849299039	14(17)	381.130859123861	0.55329033925736	LMPK12120363	C20H22O6	Pedicellin [Chalcones and dihydrochalcones [PK1212]] ([M+Na]+)	
381.13107	3.92664e+05	358.141849299039	15(17)	381.130859123861	0.55329033925736	LMPK12140042	C20H22O6	Brosimacutin A [Flavanones [PK1214]] ([M+Na]+)	
381.13107	3.92664e+05	358.141849299039	16(17)	381.130859123861	0.55329033925736	LMPK12140043	C20H22O6	Brosimacutin B [Flavanones [PK1214]] ([M+Na]+)	
381.13107	3.92664e+05	358.141849299039	17(17)	381.130859123861	0.55329033925736	LMPK12140503	C20H22O6	2',4',5,7-Tetramethoxy-8-methylflavanone [Flavanones [PK1214]] ([M+Na]+)	
381.16947	3.98827e+05	380.162193533119	1(3)	381.169650334361	-0.473108092851593	C15050	C23H24O5	2,2-Dimethyl-3-[4-(acetyloxy)phenyl]-4-ethyl-2H-1-benzopyran-7-olacetate;4-Ethyl-3-(p-hydroxyphenyl)-2,2-dimethyl-2H-1-benzopyran-7-oldiacetate ([M+H]+)	
381.16947	3.98827e+05	380.162193533119	2(3)	381.169650334361	-0.473108092851593	LMPK12120392	C23H24O5	Praecanson A [Chalcones and dihydrochalcones [PK1212]] ([M+H]+)	
381.16947	3.98827e+05	380.162193533119	3(3)	381.169650334361	-0.473108092851593	LMPK12120394	C23H24O5	7-Methoxypraecansone B; 6'',6''-Dimethylpyrano[2'',3'':4',3']-2',6',beta-trimethoxychalcone [Chalcones and dihydrochalcones [PK1212]] ([M+H]+)	
382.08278	8.52065e+06	381.075503533119	1(2)	382.083158840321	-0.991513726399821	C07589	C17H14F3N3O2S	Celecoxib ([M+H]+)	
382.08278	8.52065e+06	381.075503533119	2(2)	382.083158840321	-0.991513726399821	HMDB05014	C17H14F3N3O2S	Celecoxib (see KEGG C07589); 4-[5-(4-methylphenyl)-3-(trifluoromethyl)pyrazol-1-yl]benzenesulfonamide [halogen derivative] ([M+H]+)	
382.23496	3.91701e+05	359.245739299039	1(2)	382.235264622731	-0.796951516401697	C08656	C22H33NO3	Ajaconine ([M+Na]+)	
382.23496	3.91701e+05	359.245739299039	2(2)	382.235264622731	-0.796951516401697	C08700	C22H33NO3	Napelline ([M+Na]+)	
383.07755	4.47022e+06	342.116273579909	1(45)	383.077487940791	0.162001686007786	C00089	C12H22O11	Sucrose;Cane sugar;Saccharose;1-alpha-D-Glucopyranosyl-2-beta-D-fructofuranoside ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	2(45)	383.077487940791	0.162001686007786	C00185	C12H22O11	Cellobiose;1-beta-D-Glucopyranosyl-4-D-glucopyranose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	3(45)	383.077487940791	0.162001686007786	C00208	C12H22O11	Maltose;Malt sugar;alpha-D-Glucopyranosyl-(1->4)-D-glucopyranose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	4(45)	383.077487940791	0.162001686007786	C00243	C12H22O11	Lactose;1-beta-D-Galactopyranosyl-4-alpha-D-glucopyranose;Milk sugar;alpha-Lactose;Anhydrous lactose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	5(45)	383.077487940791	0.162001686007786	C00252	C12H22O11	Isomaltose;Brachiose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	6(45)	383.077487940791	0.162001686007786	C00897	C12H22O11	alpha-Maltose;alpha-Malt sugar ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	7(45)	383.077487940791	0.162001686007786	C01083	C12H22O11	alpha,alpha-Trehalose;alpha,alpha'-Trehalose;Trehalose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	8(45)	383.077487940791	0.162001686007786	C01235	C12H22O11	alpha-D-Galactosyl-(1->3)-1D-myo-inositol;O-alpha-D-Galactosyl-(1->3)-1D-myo-inositol;3-O-alpha-D-Galactosyl-1D-myo-inositol;1-alpha-D-Galactosyl-myo-inositol;Galactinol ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	9(45)	383.077487940791	0.162001686007786	C01518	C12H22O11	Nigerose;Sakebiose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	10(45)	383.077487940791	0.162001686007786	C01711	C12H22O11	Inulobiose;1-O-beta-D-Fructo-furanosyl-D-fructose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	11(45)	383.077487940791	0.162001686007786	C01725	C12H22O11	Levanbiose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	12(45)	383.077487940791	0.162001686007786	C01728	C12H22O11	Mannobiose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	13(45)	383.077487940791	0.162001686007786	C01742	C12H22O11	Palatinose;6-O-alpha-D-Glucopyranosyl-D-fructofuranose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	14(45)	383.077487940791	0.162001686007786	C01970	C12H22O11	beta-Lactose;beta-D-Lactose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	15(45)	383.077487940791	0.162001686007786	C01971	C12H22O11	beta-Maltose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	16(45)	383.077487940791	0.162001686007786	C02048	C12H22O11	Laminaribiose;Laminariaceae;3-beta-D-Glucosyl-D-glucose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	17(45)	383.077487940791	0.162001686007786	C02964	C12H22O11	D-Glucosyl-D-mannose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	18(45)	383.077487940791	0.162001686007786	C03857	C12H22O11	D-Fructosyl-D-fructofuranose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	19(45)	383.077487940791	0.162001686007786	C04147	C12H22O11	alpha-D-Glucosyl-(1,3)-D-mannose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	20(45)	383.077487940791	0.162001686007786	C04219	C12H22O11	alpha-D-Aldosyl beta-D-fructoside;alpha-D-Aldosyl1 beta-D-fructoside;alpha-D-Aldosyl2 beta-D-fructoside ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	21(45)	383.077487940791	0.162001686007786	C04247	C12H21O11R	R replaced by H in D-Galactosyl-1,4-beta-D-glucosyl-R ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	22(45)	383.077487940791	0.162001686007786	C04614	C12H21O11R	R replaced by H in alpha-D-Mannosyl-1,3-(R1)-beta-D-mannosyl-R2;3-(alpha-D-Mannosyl)-beta-D-mannosyl-R ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	23(45)	383.077487940791	0.162001686007786	C05400	C12H22O11	Epimelibiose;6-O-(alpha-D-Galactopyranosyl)-D-mannopyranose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	24(45)	383.077487940791	0.162001686007786	C05402	C12H22O11	Melibiose;6-O-(alpha-D-Galactopyranosyl)-D-glucopyranose;D-Gal-alpha1->6D-Glucose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	25(45)	383.077487940791	0.162001686007786	C06373	C12H22O11	beta-D-Gal-(1->4)-D-Glc ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	26(45)	383.077487940791	0.162001686007786	C06421	C12H22O11	alpha-Cellobiose;1-beta-D-Glucopyranosyl-4-alpha-D-glucopyranose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	27(45)	383.077487940791	0.162001686007786	C06422	C12H22O11	beta-Cellobiose;1-beta-D-Glucopyranosyl-4-beta-D-glucopyranose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	28(45)	383.077487940791	0.162001686007786	C07064	C12H22O11	Lactulose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	29(45)	383.077487940791	0.162001686007786	C08240	C12H22O11	Gentiobiose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	30(45)	383.077487940791	0.162001686007786	C08250	C12H22O11	2-O-beta-D-Glucopyranosyl-beta-D-glucopyranose;Sophorose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	31(45)	383.077487940791	0.162001686007786	C15543	C12H21O11R	R replaced by H in 6-(alpha-D-Mannosyl)-beta-D-mannosyl-R ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	32(45)	383.077487940791	0.162001686007786	C15548	C12H22O11	2-alpha-D-Glucosyl-D-glucose ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	33(45)	383.077487940791	0.162001686007786	HMDB00048	C12H22O11	Melibiose (see KEGG C05402); 2,3,4,5-tetrahydroxy-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-hexanal [hemiacetal] ([M+K41]+)	
383.07755	4.47022e+06	342.116273579909	34(45)	383.077487940791	0.162001686007786	HMDB00055	C12H22O11	Cellobiose (see KEGG C00185); 6-(hydroxymethyl)-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-oxane-2,3,4-triol [hemiacetal] ([M+K41]+)	
