raw_mass	peak_height	KEGG_mass(original)	npossible	KEGG_mass (Addukt)	ppm	KEGG_cid	KEGG_formula	KEGG_name	uniqueID
407.32859	4.45972e+05	384.339369299039	23(62)	407.328436731601	0.376277046999172	LMST01010066	C27H44O	Zymosterol (see KEGG C05437); 5alpha-cholesta-8,24-dien-3beta-ol [Cholesterol and derivatives [ST0101]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	24(62)	407.328436731601	0.376277046999172	LMST01010069	C27H44O	7-dehydrocholesterol (see KEGG C01164); cholesta-5,7-dien-3beta-ol [Cholesterol and derivatives [ST0101]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	25(62)	407.328436731601	0.376277046999172	LMST01010095	C27H44O	22-dehydrocholesterol; cholesta-5,22E-dien-3beta-ol [Cholesterol and derivatives [ST0101]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	26(62)	407.328436731601	0.376277046999172	LMST01010206	C27H44O	5alpha-cholesta-7,24-dien-3beta-ol (see KEGG C05439); 5alpha-cholesta-7,24-dien-3beta-ol [Cholesterol and derivatives [ST0101]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	27(62)	407.328436731601	0.376277046999172	LMST01010239	C27H44O	5alpha-cholest-8-en-3-one [Cholesterol and derivatives [ST0101]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	28(62)	407.328436731601	0.376277046999172	LMST01010242	C27H44O	8-Dehydrocholesterol [Cholesterol and derivatives [ST0101]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	29(62)	407.328436731601	0.376277046999172	LMST01010247	C27H44O	Lumisterol 3 [Cholesterol and derivatives [ST0101]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	30(62)	407.328436731601	0.376277046999172	LMST01010248	C27H44O	3-ketocholesterol; Cholest-5-en-3-one [Cholesterol and derivatives [ST0101]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	31(62)	407.328436731601	0.376277046999172	LMST01010286	C27H44O	Cystosterol; (20,23-cyclo)-cholest-5-en-3beta-ol [Cholesterol and derivatives [ST0101]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	32(62)	407.328436731601	0.376277046999172	LMST01010317	C27H44O	22Z-dehydrocholesterol; cholesta-5,22Z-dien-3beta-ol [Cholesterol and derivatives [ST0101]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	33(62)	407.328436731601	0.376277046999172	LMST01031048	C27H44O	27-nor-(24R)-methylcholest-5,22E-dien-3beta-ol [Ergosterols and C24-methyl derivatives [ST0103]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	34(62)	407.328436731601	0.376277046999172	LMST01031049	C27H44O	Occelasterol; 27-nor-(24S)-methylcholest-5,22E-dien-3beta-ol [Ergosterols and C24-methyl derivatives [ST0103]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	35(62)	407.328436731601	0.376277046999172	LMST01110008	C27H44O	24,26-cyclocholesterol; (25S)-24S,26-cyclocholest-5-en-3beta-ol [Calysterols and cyclopropyl sidechain derivatives [ST0111]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	36(62)	407.328436731601	0.376277046999172	LMST01110015	C27H44O	(25S)-24S,26-cyclo-5alpha-cholestan-3beta-ol [Calysterols and cyclopropyl sidechain derivatives [ST0111]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	37(62)	407.328436731601	0.376277046999172	LMST03020001	C27H44O	Vitamin D3 (see KEGG C05443); (5Z,7E)-(3S)-9,10-seco-5,7,10(19)-cholestatrien-3-ol [Vitamin D3 and derivatives [ST0302]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	38(62)	407.328436731601	0.376277046999172	LMST03020217	C27H44O	1alpha-hydroxy-3-deoxyvitamin D3 / 1alpha-hydroxy-3-deoxycholecalciferol; (5Z,7E)-(1S)-9,10-seco-5,7,10(19)-cholestatrien-1-ol [Vitamin D3 and derivatives [ST0302]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	39(62)	407.328436731601	0.376277046999172	LMST03020219	C27H44O	3-epivitamin D3 / 3-epicholecalciferol; (5Z,7E)-(3R)-9,10-seco-5,7,10(19)-cholestatrien-3-ol [Vitamin D3 and derivatives [ST0302]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	40(62)	407.328436731601	0.376277046999172	LMST03020220	C27H44O	(5E)-vitamin D3 / (5E)-cholecalciferol / (5E)-calciol; (5E,7E)-(3S)-9,10-seco-5,7,10(19)-cholestatrien-3-ol [Vitamin D3 and derivatives [ST0302]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	41(62)	407.328436731601	0.376277046999172	LMST03020221	C27H44O	(5E)-3-epivitamin D3 / (5E)-3-epicholecalciferol; (5E,7E)-(3R)-9,10-seco-5,7,10(19)-cholestatrien-3-ol [Vitamin D3 and derivatives [ST0302]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	42(62)	407.328436731601	0.376277046999172	LMST03020222	C27H44O	previtamin D3 / precholecalciferol / (6Z)-tacalciol (see KEGG C07711); (6Z)-(3S)-9,10-seco-5(10),6,8-cholestatrien-3-ol [Vitamin D3 and derivatives [ST0302]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	43(62)	407.328436731601	0.376277046999172	LMST03020223	C27H44O	tachysterol3; (6E)-(3S)-9,10-seco-5(10),6,8-cholestatrien-3-ol [Vitamin D3 and derivatives [ST0302]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	44(62)	407.328436731601	0.376277046999172	LMST03020224	C27H44O	isotachysterol3; (6E)-(3S)-9,10-seco-5(10),6,8(14)-cholestatrien-3-ol [Vitamin D3 and derivatives [ST0302]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	45(62)	407.328436731601	0.376277046999172	LMST03020225	C27H44O	(5E)-isovitamin D3 / (5E)-isocholecalciferol; (5E,7E)-(3S)-9,10-seco-1(10),5,7-cholestatrien-3-ol [Vitamin D3 and derivatives [ST0302]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	46(62)	407.328436731601	0.376277046999172	LMST03020226	C27H44O	toxisterol3 D1; (5Z)-(3S)-9,10-seco-5,8,10(19)-cholestatrien-3-ol [Vitamin D3 and derivatives [ST0302]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	47(62)	407.328436731601	0.376277046999172	LMST03020227	C27H44O	toxisterol3 E1; (3S,6R,9R)-9(10-6)abeo-5(10),7-cholestadien-3-ol [Vitamin D3 and derivatives [ST0302]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	48(62)	407.328436731601	0.376277046999172	LMST03020228	C27H44O	(3S,6S)-9,10-seco-5(10),6,7-cholestatrien-3-ol [Vitamin D3 and derivatives [ST0302]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	49(62)	407.328436731601	0.376277046999172	LMST03020229	C27H44O	(3S,6R)-9,10-seco-5(10),6,7-cholestatrien-3-ol [Vitamin D3 and derivatives [ST0302]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	50(62)	407.328436731601	0.376277046999172	LMST03020230	C27H44O	(7E)-(3S,6S)-6,19-cyclo-9,10-seco-5(10),7-cholestadien-3-ol [Vitamin D3 and derivatives [ST0302]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	51(62)	407.328436731601	0.376277046999172	LMST03020619	C27H44O	3-Deoxy-25-hydroxyvitamin D3; (5Z,7E)-9,10-seco-5,7,10(19)-cholestatrien-25-ol [Vitamin D3 and derivatives [ST0302]] ([M+Na]+)	
407.32859	4.45972e+05	384.339369299039	52(62)	407.328436731601	0.376277046999172	LMST03020648	C27H44O	3-epi-vitamin D3; (5Z,7E)-(3R)-9,10-seco-5,7,10(19)-cholestatrien-3-ol [Vitamin D3 and derivatives [ST0302]] ([M+Na]+)	
407.32859	4.45972e+05	368.365430579909	53(62)	407.328590198571	-0.000487495860331392	C08320	C24H48O2	Tetracosanoic acid;Lignoceric acid ([M+K39]+)	
407.32859	4.45972e+05	368.365430579909	54(62)	407.328590198571	-0.000487495860331392	HMDB02003	C24H48O2	Tetracosanoic acid (see KEGG C08320); tetracosanoic acid [carboxylic acid] ([M+K39]+)	
407.32859	4.45972e+05	368.365430579909	55(62)	407.328590198571	-0.000487495860331392	LMFA01010024	C24H48O2	Lignoceric acid (see KEGG C08320); tetracosanoic acid [Straight chain fatty acids [FA0101]] ([M+K39]+)	
407.32859	4.45972e+05	368.365430579909	56(62)	407.328590198571	-0.000487495860331392	LMFA01020021	C24H48O2	22-methyl-tricosanoic acid [Branched fatty acids [FA0102]] ([M+K39]+)	
407.32859	4.45972e+05	368.365430579909	57(62)	407.328590198571	-0.000487495860331392	LMFA01020229	C24H48O2	2,4-dimethyl-docosanoic acid [Branched fatty acids [FA0102]] ([M+K39]+)	
407.32859	4.45972e+05	368.365430579909	58(62)	407.328590198571	-0.000487495860331392	LMFA01020231	C24H48O2	3,15-dimethyl-docosanoic acid [Branched fatty acids [FA0102]] ([M+K39]+)	
407.32859	4.45972e+05	368.365430579909	59(62)	407.328590198571	-0.000487495860331392	LMFA01020232	C24H48O2	21-methyl-tricosanoic acid [Branched fatty acids [FA0102]] ([M+K39]+)	
407.32859	4.45972e+05	368.365430579909	60(62)	407.328590198571	-0.000487495860331392	LMFA01020293	C24H48O2	Mycosanoic acid (C24); 2S,4S-dimethyl-docosanoic acid [Branched fatty acids [FA0102]] ([M+K39]+)	
407.32859	4.45972e+05	368.365430579909	61(62)	407.328590198571	-0.000487495860331392	LMFA01020308	C24H48O2	Mycocerosic acid (C24); 2R,4R-dimethyl-docosanoic acid [Branched fatty acids [FA0102]] ([M+K39]+)	
407.32859	4.45972e+05	368.365430579909	62(62)	407.328590198571	-0.000487495860331392	LMFA05000453	C24H48O2	Docosyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
408.17079	4.69342e+05	407.163513533119	1(1)	408.170653393811	0.334678993116276	C00982	C26H21N3O2	Renilla luciferin ([M+H]+)	
408.2747	4.34087e+05	407.267423533119	1(2)	408.274449756051	0.612930335832952	C08666	C23H37NO5	Cammaconine;Columbiananine ([M+H]+)	
408.2747	4.34087e+05	407.267423533119	2(2)	408.274449756051	0.612930335832952	C08701	C23H37NO5	Norerythrostachaldine ([M+H]+)	
409.21981	6.35455e+05	386.230589299039	1(2)	409.219674128261	0.332026299066428	C11990	C20H34O7	Oleandolide ([M+Na]+)	
409.21981	6.35455e+05	386.230589299039	2(2)	409.219674128261	0.332026299066428	LMPK04000031	C20H34O7	Oleandolide (see KEGG C11990) [Macrolides and lactone polyketides [PK04]] ([M+Na]+)	
409.25605	5.99641e+05	386.266829299039	1(2)	409.256059636981	-0.0235475589488988	C03240	C21H38O6	6-Deoxyerythronolide B ([M+Na]+)	
409.25605	5.99641e+05	386.266829299039	2(2)	409.256059636981	-0.0235475589488988	LMPK04000002	C21H38O6	6-deoxyerythronolide B [Macrolides and lactone polyketides [PK04]] ([M+Na]+)	
409.34461	4.24088e+05	370.381450579909	1(1)	409.344240262711	0.903242109290944	LMFA05000083	C24H50O2	1,2-tetracosanediol; tetracosane-1,2-diol [Fatty alcohols [FA05]] ([M+K39]+)	
409.36783	5.12424e+05	408.360553533119	1(1)	409.367621864921	0.508430472050144	LMFA01060149	C26H48O3	17-oxo-20Z-hexacosenoic acid [Oxo fatty acids [FA0106]] ([M+H]+)	
411.06859	4.85734e+05	388.079369299039	1(3)	411.068652790121	-0.152748525580731	LMPK12112533	C19H16O9	5,7,2',5'-Tetrahydroxy-3,4'-dimethoxyflavone 5'-acetate [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.06859	4.85734e+05	388.079369299039	2(3)	411.068652790121	-0.152748525580731	LMPK12113257	C19H16O9	Gossypetin 7,4'-dimethyl ether 8-acetate [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.06859	4.85734e+05	388.079369299039	3(3)	411.068652790121	-0.152748525580731	LMPK12113348	C19H16O9	3,5-Dihydroxy-6,7,8-trimethoxy-3',4'-methylenedioxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	1(29)	411.105038298841	0.685228687862368	LMPK12110945	C20H20O8	5-Hydroxy-7,2',3',4',5'-pentamethoxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	2(29)	411.105038298841	0.685228687862368	LMPK12111275	C20H20O8	Umuhengerin; 5-Hydroxy-6,7,3',4',5'-pentamethoxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	3(29)	411.105038298841	0.685228687862368	LMPK12111280	C20H20O8	Ageconyflavone C; 4'-Hydroxy-5,6,7,3',5'-pentamethoxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	4(29)	411.105038298841	0.685228687862368	LMPK12111284	C20H20O8	Agehoustin G [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	5(29)	411.105038298841	0.685228687862368	LMPK12111420	C20H20O8	Serpyllin; 5-Hydroxy-2',3',4',7,8-pentamethoxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	6(29)	411.105038298841	0.685228687862368	LMPK12111478	C20H20O8	3'-Hydroxy-5,6,7,8,4'-pentamethoxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	7(29)	411.105038298841	0.685228687862368	LMPK12111479	C20H20O8	Demethylnobiletin; 5-Hydroxy-6,7,8,3',4'-pentamethoxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	8(29)	411.105038298841	0.685228687862368	LMPK12111611	C20H20O8	2'-Hydroxy-3,7,8,4',5'-pentamethoxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	9(29)	411.105038298841	0.685228687862368	LMPK12112529	C20H20O8	5'-hydroxy-3,5,7,2',4'-pentamethoxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	10(29)	411.105038298841	0.685228687862368	LMPK12112530	C20H20O8	2'-Hydroxy-3,5,7,4',5'-pentamethoxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	11(29)	411.105038298841	0.685228687862368	LMPK12112531	C20H20O8	5-Hydroxy-3,7,2',4',5'-pentamethoxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	12(29)	411.105038298841	0.685228687862368	LMPK12112794	C20H20O8	Combretol; 5-Hydroxy-3,3',4',5',7-pentamethoxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	13(29)	411.105038298841	0.685228687862368	LMPK12112796	C20H20O8	3-Hydroxy-5,7,3',4',5'-pentamethoxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	14(29)	411.105038298841	0.685228687862368	LMPK12112797	C20H20O8	Grantiodin [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	15(29)	411.105038298841	0.685228687862368	LMPK12112980	C20H20O8	8-C-Methylquercetagetin 3,6,7,3'-tetramethyl ether [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	16(29)	411.105038298841	0.685228687862368	LMPK12112981	C20H20O8	8-C-Methylquercetagetin 3,6,7,4'-tetramethyl ether [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	17(29)	411.105038298841	0.685228687862368	LMPK12113015	C20H20O8	Quercetagetin 3,5,6,7,3'-pentamethyl ether; 4'-Hydroxy-3,5,6,7,3'-pentamethoxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	18(29)	411.105038298841	0.685228687862368	LMPK12113016	C20H20O8	Quercetagetin 3,5,6,3',4'-pentamethyl ether; 7-Hydroxy-3,5,6,3',4'-pentamethoxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	19(29)	411.105038298841	0.685228687862368	LMPK12113017	C20H20O8	Artemetin [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	20(29)	411.105038298841	0.685228687862368	LMPK12113019	C20H20O8	Quercetagetin 5,6,7,3',4'-pentamethyl ether [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	21(29)	411.105038298841	0.685228687862368	LMPK12113252	C20H20O8	Gossypetin 3,5,7,8,3'-pentamethyl ether [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	22(29)	411.105038298841	0.685228687862368	LMPK12113253	C20H20O8	Gossypetin 3,5,8,3',4'-pentamethyl ether [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	23(29)	411.105038298841	0.685228687862368	LMPK12113254	C20H20O8	Gossypetin 3,7,8,3',4'-pentamethyl ether; 5-Hydroxy-3,7,8,3',4'-pentamethoxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	24(29)	411.105038298841	0.685228687862368	LMPK12113285	C20H20O8	5-Hydroxy-3,7,8,2',4'-pentamethoxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	25(29)	411.105038298841	0.685228687862368	LMPK12113298	C20H20O8	Emmaosunin [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	26(29)	411.105038298841	0.685228687862368	LMPK12113314	C20H20O8	5-Hydroxyauranetin; 5-Hydroxy-3,6,7,8,4'-pentamethoxyflavone [Flavones and Flavonols [PK1211]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	27(29)	411.105038298841	0.685228687862368	LMPK12140424	C20H20O8	Sigmoidin G [Flavanones [PK1214]] ([M+Na]+)	
411.10532	4.34049e+05	388.116099299039	28(29)	411.105038298841	0.685228687862368	LMPK12140635	C20H20O8	Agecorynin A [Flavanones [PK1214]] ([M+Na]+)	
411.10532	4.34049e+05	372.142160579909	29(29)	411.105191765811	0.311925394183375	C01533	C17H24O9	Syringin;Eleutheroside B ([M+K39]+)	
411.16489	4.30764e+05	410.157613533119	1(2)	411.164958876741	-0.167516105305298	C08752	C20H26O9	Bruceine D ([M+H]+)	
411.16489	4.30764e+05	410.157613533119	2(2)	411.164958876741	-0.167516105305298	C09799	C20H26O9	Specionin ([M+H]+)	
411.2352	4.74079e+05	388.245979299039	1(1)	411.235324192401	-0.301998469392965	HMDB12109	C20H36O7	5,6-Dihydroxyprostaglandin F1a (see KEGG C06475) [secondary alcohol] ([M+Na]+)	
411.39859	1.09472e+07	410.391313533119	1(11)	411.398528070381	0.150534349167002	C00751	C30H50	Squalene;Spinacene;Supraene ([M+H]+)	
411.39859	1.09472e+07	410.391313533119	2(11)	411.398528070381	0.150534349167002	C06310	C30H50	Diploptene;22(29)-Hopene;Hop-22(29)-ene ([M+H]+)	
411.39859	1.09472e+07	410.391313533119	3(11)	411.398528070381	0.150534349167002	C08625	C30H50	Fernene ([M+H]+)	
411.39859	1.09472e+07	410.391313533119	4(11)	411.398528070381	0.150534349167002	HMDB00256	C30H50	Squalene (see KEGG C00751); (2E,6E,10E,14E,18E)-2,6,10,15,19,23-hexamethyl-2,6,10,14,18,22-Tetracosahexaene [alkene] ([M+H]+)	
411.39859	1.09472e+07	410.391313533119	5(11)	411.398528070381	0.150534349167002	LMPR0106010002	C30H50	Squalene (see KEGG C00751); Squalene [C30 isoprenoids (triterpenes) [PR0106]] ([M+H]+)	
411.39859	1.09472e+07	410.391313533119	6(11)	411.398528070381	0.150534349167002	LMPR0106010005	C30H50	C30:6 Highly branched isoprenoid A; 2,6,10,14,18-pentamethyl-13E-(3-methyl-pent-4-enylidene)-nonadeca-2,6E,10Z,17-tetraene [C30 isoprenoids (triterpenes) [PR0106]] ([M+H]+)	
411.39859	1.09472e+07	410.391313533119	7(11)	411.398528070381	0.150534349167002	LMPR0106010006	C30H50	C30:6 Highly branched isoprenoid B; 2,6,10,14,18-pentamethyl-13E-(3-methyl-pent-4-enylidene)-nonadeca-2,6E,10E,17-tetraene [C30 isoprenoids (triterpenes) [PR0106]] ([M+H]+)	
411.39859	1.09472e+07	410.391313533119	8(11)	411.398528070381	0.150534349167002	LMPR0106020001	C30H50	C30:5 Monocyclic highly branched isoprenoid A; 1-methyl-4-(prop-1-en-2-yl)-3-(3,7,11,15-tetramethyl-hexadeca-1,10E,14-trien-7-yl)-cyclohex-1-ene [C30 isoprenoids (triterpenes) [PR0106]] ([M+H]+)	
411.39859	1.09472e+07	410.391313533119	9(11)	411.398528070381	0.150534349167002	LMPR0106200004	C30H50	(-)-5-Adianene [C30 isoprenoids (triterpenes) [PR0106]] ([M+H]+)	
411.39859	1.09472e+07	410.391313533119	10(11)	411.398528070381	0.150534349167002	LMPR0106230002	C30H50	(-)-14-Serratene [C30 isoprenoids (triterpenes) [PR0106]] ([M+H]+)	
411.39859	1.09472e+07	410.391313533119	11(11)	411.398528070381	0.150534349167002	LMPR04000001	C30H50	Diploptene; Hop-22(29)-ene [Hopanoids [PR04]] ([M+H]+)	
412.26084	5.13479e+05	373.297680579909	1(1)	412.261238914721	-0.96762700288904	LMFA08020052	C24H39NO2	Arachidonoylmorpholine; N-morpholine-5Z,8Z,11Z,14Z-eicosatetraenoyl amine [N-acyl amines [FA0802]] ([M+K39]+)	
413.12077	6.28541e+05	390.131549299039	1(9)	413.120688362981	0.197610541294168	C10275	C20H22O8	Piceid;Polydatin;3,4,5-Trihydroxystilbene-3-beta-monoglucoside ([M+Na]+)	
413.12077	6.28541e+05	390.131549299039	2(9)	413.120688362981	0.197610541294168	C10823	C20H22O8	Populin ([M+Na]+)	
413.12077	6.28541e+05	390.131549299039	3(9)	413.120688362981	0.197610541294168	LMPK12020261	C20H22O8	Apigeniflavan 5-O-xyloside [Flavans, Flavanols and Leucoanthocyanidins [PK1202]] ([M+Na]+)	
413.12077	6.28541e+05	390.131549299039	4(9)	413.120688362981	0.197610541294168	LMPK12080057	C20H22O8	Abruquinone B; 6,7,8,3',4'-Pentamethoxyisoflavanquinone [Isoflavans [PK1208]] ([M+Na]+)	
413.12077	6.28541e+05	390.131549299039	5(9)	413.120688362981	0.197610541294168	LMPK13090012	C20H22O8	Piceid (see KEGG C10275) [Diphenyl ethers, biphenyls, dibenzyls and stilbenes [PK1309]] ([M+Na]+)	
413.12077	6.28541e+05	374.157610579909	6(9)	413.120841829951	-0.173871555829528	C06071	C17H26O9	Deoxyloganin;7-Deoxyloganin ([M+K39]+)	
413.12077	6.28541e+05	374.157610579909	7(9)	413.120841829951	-0.173871555829528	C11648	C17H26O9	8-Epideoxyloganin ([M+K39]+)	
413.12077	6.28541e+05	374.157610579909	8(9)	413.120841829951	-0.173871555829528	LMPR0102070005	C17H26O9	Deoxyloganin (see KEGG C06071) [C10 isoprenoids (monoterpenes) [PR0102]] ([M+K39]+)	
413.12077	6.28541e+05	374.157610579909	9(9)	413.120841829951	-0.173871555829528	LMPR0102070020	C17H26O9	8-Epideoxyloganin (see KEGG C11648) [C10 isoprenoids (monoterpenes) [PR0102]] ([M+K39]+)	
413.17831	7.78600e+05	390.189089299039	1(1)	413.178203239101	0.258389408267155	LMFA02020014	C18H30O9	(-)-11-hydroxy-9,10-dihydrojasmonic acid 11-beta-D-glucoside; {(1R,2R)-2-[4-(beta-D-glucopyranosyloxy)pentyl]-3-oxocyclopentyl}acetic acid [Jasmonic acids [FA0202]] ([M+Na]+)	
413.26627	1.25841e+06	390.277049299039	1(62)	413.266230397861	0.0958271745658123	C03690	C24H38O4	Bis(2-ethylhexyl)phthalate;Dioctyl phthalate ([M+Na]+)	
413.26627	1.25841e+06	390.277049299039	2(62)	413.266230397861	0.0958271745658123	C11637	C24H38O4	3alpha,12alpha-Dihydroxy-5beta-chol-6-enoate ([M+Na]+)	
413.26627	1.25841e+06	390.277049299039	3(62)	413.266230397861	0.0958271745658123	C14227	C24H38O4	Di-n-octyl phthalate;Bis(n-octyl) phthalate;Dioctyl 1,2-benzenedicarboxylate ([M+Na]+)	
413.26627	1.25841e+06	390.277049299039	4(62)	413.266230397861	0.0958271745658123	C14577	C24H38O4	Diisooctyl phthalate ([M+Na]+)	
413.26627	1.25841e+06	390.277049299039	5(62)	413.266230397861	0.0958271745658123	C15375	C24H38O4	Apocholic acid;3alpha,12alpha-Dihydroxy-5beta-chol-8(14)-en-24-oic acid ([M+Na]+)	
413.26627	1.25841e+06	390.277049299039	6(62)	413.266230397861	0.0958271745658123	HMDB00328	C24H38O4	12-Ketodeoxycholic acid; (4R)-4-[(3R,5R,8R,9S,10S,13R,14S,17R)-3-hydroxy-10,13-dimethyl-12-oxo-1,2,3,4,5,6,7,8,9,11,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]pentanoic acid [ketone] ([M+Na]+)	
413.26627	1.25841e+06	390.277049299039	7(62)	413.266230397861	0.0958271745658123	HMDB00460	C24H38O4	7-Hydroxy-3-oxocholanoic acid; (5a,7b)-7-hydroxy-3-oxo-Cholan-24-oic acid [ketone] ([M+Na]+)	
413.26627	1.25841e+06	390.277049299039	8(62)	413.266230397861	0.0958271745658123	HMDB00467	C24H38O4	Nutriacholic acid; 4-(3-hydroxy-10,13-dimethyl-7-oxo-1,2,3,4,5,6,8,9,11,12,14,15,16,17-tetrade cahydrocyclopenta[a]phenanthren-17-yl)pentanoic acid [ketone] ([M+Na]+)	
413.26627	1.25841e+06	390.277049299039	9(62)	413.266230397861	0.0958271745658123	HMDB00503	C24H38O4	7a-Hydroxy-3-oxo-5b-cholanoic acid [ketone] ([M+Na]+)	
413.26627	1.25841e+06	390.277049299039	10(62)	413.266230397861	0.0958271745658123	LMST04010146	C24H38O4	3alpha-Hydroxy-6-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+Na]+)	
413.26627	1.25841e+06	390.277049299039	11(62)	413.266230397861	0.0958271745658123	LMST04010147	C24H38O4	3beta-Hydroxy-6-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+Na]+)	
413.26627	1.25841e+06	390.277049299039	12(62)	413.266230397861	0.0958271745658123	LMST04010148	C24H38O4	3alpha-Hydroxy-6-oxo-5alpha-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+Na]+)	
413.26627	1.25841e+06	390.277049299039	13(62)	413.266230397861	0.0958271745658123	LMST04010149	C24H38O4	3beta-Hydroxy-6-oxo-5alpha-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+Na]+)	
413.26627	1.25841e+06	390.277049299039	14(62)	413.266230397861	0.0958271745658123	LMST04010150	C24H38O4	3alpha-Hydroxy-7-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+Na]+)	
413.26627	1.25841e+06	390.277049299039	15(62)	413.266230397861	0.0958271745658123	LMST04010151	C24H38O4	3beta-Hydroxy-7-oxo-5beta-cholan-24-oic Acid [C24 bile acids, alcohols, and derivatives [ST0401]] ([M+Na]+)	
